1928.002740,609
1928.087671,1516
1928.167123,4952
1928.252055,7466
1928.334247,11155
1928.419178,7002
1928.501370,1315
1928.586301,189
1928.671233,74
1928.753425,119
1928.838356,287
1928.920548,324
1929.002740,288
1929.087671,241
1929.164384,347
1929.249315,378
1929.331507,498
1929.416438,324
1929.498630,151
1929.583562,69
1929.668493,44
1929.750685,42
1929.835616,34
1929.917808,121
1930.002740,316
1930.087671,781
1930.164384,1870
1930.249315,5309
1930.331507,7499
1930.416438,5386
1930.498630,1386
1930.583562,211
1930.668493,107
1930.750685,128
1930.835616,219
1930.917808,423
1931.002740,750
1931.087671,2010
1931.164384,4858
1931.249315,6172
1931.331507,7095
1931.416438,4238
1931.498630,907
1931.583562,165
1931.668493,43
1931.750685,54
1931.835616,93
1931.917808,134
1932.002740,146
1932.087671,270
1932.167123,621
1932.252055,1096
1932.334247,2271
1932.419178,2537
1932.501370,1081
1932.586301,288
1932.671233,118
1932.753425,149
1932.838356,594
1932.920548,1183
1933.002740,1960
1933.087671,4699
1933.164384,9635
1933.249315,9573
1933.331507,6605
1933.416438,2697
1933.498630,601
1933.583562,139
1933.668493,50
1933.750685,55
1933.835616,71
1933.917808,131
1934.002740,133
1934.087671,168
1934.164384,431
1934.249315,652
1934.331507,1414
1934.416438,1317
1934.498630,422
1934.583562,95
1934.668493,47
1934.750685,45
1934.835616,86
1934.917808,205
1935.002740,508
1935.087671,1576
1935.164384,4357
1935.249315,6630
1935.331507,6813
1935.416438,5182
1935.498630,1975
1935.583562,358
1935.668493,67
1935.750685,136
1935.835616,333
1935.917808,555
1936.002740,1426
1936.087671,4054
1936.167123,7376
1936.252055,8792
1936.334247,8247
1936.419178,4738
1936.501370,1143
1936.586301,213
1936.671233,87
1936.753425,99
1936.838356,154
1936.920548,219
1937.002740,235
1937.087671,365
1937.164384,1075
1937.249315,2253
1937.331507,3546
1937.416438,3058
1937.498630,880
1937.583562,247
1937.668493,84
1937.750685,90
1937.835616,136
1937.917808,122
1938.002740,519
1938.087671,1585
1938.164384,5713
1938.249315,10018
1938.331507,8634
1938.416438,6253
1938.498630,1231
1938.583562,239
1938.668493,75
1938.750685,56
1938.835616,110
1938.917808,171
1939.002740,224
1939.087671,219
1939.164384,361
1939.249315,517
1939.331507,969
1939.416438,738
1939.498630,274
1939.583562,110
1939.668493,36
1939.750685,54
1939.835616,60
1939.917808,91
1940.002740,90
1940.087671,207
1940.167123,268
1940.252055,533
1940.334247,1365
1940.419178,1906
1940.501370,1269
1940.586301,307
1940.671233,151
1940.753425,354
1940.838356,1050
1940.920548,2996
1941.002740,6336
1941.087671,13226
1941.164384,25826
1941.249315,22741
1941.331507,8195
1941.416438,2527
1941.498630,436
1941.583562,100
1941.668493,63
1941.750685,67
1941.835616,55
1941.917808,74
1942.002740,137
1942.087671,169
1942.164384,233
1942.249315,404
1942.331507,557
1942.416438,387
1942.498630,127
1942.583562,60
1942.668493,34
1942.750685,45
1942.835616,49
1942.917808,59
1943.002740,232
1943.087671,877
1943.164384,2174
1943.249315,3855
1943.331507,5724
1943.416438,5760
1943.498630,1759
1943.583562,453
1943.668493,142
1943.750685,300
1943.835616,676
1943.917808,1675
1944.002740,2567
1944.087671,5242
1944.167123,8498
1944.252055,5458
1944.334247,2779
1944.419178,1151
1944.501370,182
1944.586301,63
1944.671233,21
1944.753425,26
1944.838356,30
1944.920548,31
1945.002740,60
1945.087671,82
1945.164384,171
1945.249315,207
1945.331507,221
1945.416438,358
1945.498630,194
1945.583562,68
1945.668493,18
1945.750685,79
1945.835616,181
1945.917808,231
1946.002740,809
1946.087671,2022
1946.164384,5014
1946.249315,6597
1946.331507,4759
1946.416438,2191
1946.498630,596
1946.583562,107
1946.668493,68
1946.750685,56
1946.835616,75
1946.917808,114
1947.002740,254
1947.087671,379
1947.164384,669
1947.249315,1141
1947.331507,1682
1947.416438,1613
1947.498630,854
1947.583562,202
1947.668493,88
1947.750685,174
1947.835616,234
1947.917808,625
1948.002740,1709
1948.087671,3319
1948.167123,6807
1948.252055,6909
1948.334247,5481
1948.419178,3548
1948.501370,802
1948.586301,159
1948.671233,64
1948.753425,32
1948.838356,47
