1926.002740,312
1926.087671,300
1926.164384,281
1926.249315,267
1926.331507,295
1926.416438,325
1926.498630,360
1926.583562,365
1926.668493,372
1926.750685,375
1926.835616,382
1926.917808,350
1927.002740,336
1927.087671,314
1927.164384,305
1927.249315,280
1927.331507,285
1927.416438,316
1927.498630,324
1927.583562,325
1927.668493,347
1927.750685,359
1927.835616,373
1927.917808,331
1928.002740,308
1928.087671,295
1928.167123,288
1928.252055,268
1928.334247,279
1928.419178,313
1928.501370,349
1928.586301,401
1928.671233,355
1928.753425,418
1928.838356,368
1928.920548,345
1930.002740,291
1930.087671,299
1931.087671,311
1931.164384,335
1931.249315,283
1931.331507,286
1931.416438,301
1931.498630,318
1931.583562,347
1931.668493,370
1931.750685,394
1931.835616,360
1931.917808,347
1932.002740,334
1932.087671,299
1932.167123,292
1932.252055,287
1932.334247,293
1932.419178,281
1932.501370,357
1932.586301,364
1932.671233,399
1932.753425,382
1932.838356,390
1932.920548,374
1933.002740,335
1933.087671,319
1933.164384,309
1933.249315,312
1933.331507,311
1933.416438,337
1933.498630,334
1933.583562,321
1933.668493,392
1933.750685,358
1933.835616,365
1933.917808,355
1934.002740,328
1934.087671,321
1934.164384,282
1934.249315,287
1934.331507,291
1934.416438,297
1934.498630,332
1934.583562,390
1934.668493,367
1934.750685,383
1934.835616,375
1934.917808,319
1935.002740,331
1935.087671,311
1935.164384,288
1935.249315,275
1935.331507,299
1935.416438,313
1935.498630,329
1935.583562,393
1935.668493,398
1935.750685,384
1935.835616,373
1935.917808,352
1936.002740,328
1936.087671,315
1936.167123,303
1936.252055,310
1936.334247,298
1936.419178,307
1936.501370,347
1936.586301,352
1936.671233,395
1936.753425,382
1936.838356,365
1936.920548,349
1937.002740,324
1937.087671,323
1937.164384,301
1937.249315,283
1937.331507,280
1937.416438,355
1937.498630,337
1937.583562,370
1937.668493,325
1937.750685,392
1937.835616,384
1937.917808,336
1938.002740,325
1938.087671,325
1938.164384,296
1938.249315,280
1938.331507,285
1938.416438,299
1938.498630,320
1938.583562,341
1938.668493,385
1938.750685,347
1938.835616,382
1938.917808,339
1939.002740,331
1939.087671,313
1939.164384,286
1939.249315,304
1939.331507,284
1939.416438,309
1939.498630,387
1939.583562,400
1939.668493,418
1939.750685,430
1939.835616,403
1939.917808,388
1940.002740,346
1940.087671,323
1940.167123,310
1940.252055,292
1940.334247,302
1940.419178,338
1940.501370,362
1940.586301,395
1940.671233,417
1940.753425,409
1940.838356,417
1940.920548,361
1941.002740,348
1941.087671,336
1941.164384,306
1941.249315,299
1941.331507,309
1941.416438,309
1941.498630,400
1941.583562,422
1941.668493,373
1941.750685,408
1941.835616,376
1941.917808,347
1942.002740,325
1942.087671,309
1942.164384,284
1942.249315,272
1942.331507,298
1942.416438,313
1942.498630,338
1942.583562,341
1942.668493,385
1942.750685,363
1942.835616,348
1942.917808,352
1943.002740,336
1943.087671,303
1943.164384,291
1943.249315,292
1943.331507,303
1943.416438,321
1943.498630,300
1943.583562,365
1943.668493,385
1943.750685,360
1943.835616,349
1943.917808,351
1944.002740,319
1944.087671,306
1944.167123,290
1944.252055,293
1944.334247,298
1944.419178,320
1944.501370,377
1944.586301,359
1944.671233,360
1944.753425,373
1944.838356,376
1944.920548,351
1945.002740,329
1945.087671,327
1945.164384,297
1945.249315,288
1945.331507,295
1945.416438,313
1945.498630,336
1945.583562,352
1945.668493,380
1945.750685,361
1945.835616,355
1945.917808,344
1946.002740,318
1946.087671,307
1946.164384,276
1946.249315,291
1946.331507,297
1946.416438,316
1946.498630,383
1946.583562,397
1946.668493,393
1946.750685,369
1946.835616,361
1946.917808,347
1947.002740,334
1947.087671,324
1947.164384,307
1947.249315,296
1947.331507,278
1947.416438,312
1947.498630,341
1947.583562,371
1947.668493,348
1947.750685,374
1947.835616,353
1947.917808,345
1948.002740,345
1948.087671,311
1948.167123,299
1948.252055,281
1948.334247,286
1948.419178,321
1948.501370,332
1948.586301,365
1948.671233,378
1948.753425,357
1948.838356,371
1948.920548,354
1949.002740,335
1949.087671,321
1949.164384,284
1949.249315,272
1949.331507,296
1949.416438,292
1949.498630,352
1949.583562,365
1949.668493,365
1949.750685,382
1949.835616,374
1949.917808,354
1950.002740,322
1950.087671,316
1950.164384,292
