1960.002740,61
1960.087671,65
1960.167123,55
1960.252055,56
1960.334247,91
1960.419178,80
1960.501370,135
1960.586301,129
1960.671233,129
1960.753425,130
1960.838356,109
1960.920548,126
1961.002740,73
1961.087671,68
1961.164384,74
1961.249315,95
1961.331507,105
1961.416438,108
1961.498630,127
1961.583562,108
1961.668493,126
1961.750685,154
1961.835616,127
1961.917808,103
1962.002740,95
1962.087671,59
1962.164384,68
1962.249315,82
1962.331507,92
1962.416438,124
1962.498630,139
1962.583562,167
1962.668493,138
1962.750685,146
1962.835616,128
1962.917808,145
1963.002740,91
1963.087671,66
1963.164384,89
1963.249315,98
1963.331507,113
1963.416438,130
1963.498630,127
1963.583562,157
1963.668493,157
1963.750685,136
1963.835616,145
1963.917808,112
1964.002740,71
1964.087671,95
1964.167123,95
1964.252055,105
1964.334247,116
1964.419178,104
1964.501370,128
1964.586301,181
1964.671233,130
1964.753425,124
1964.838356,123
1964.920548,152
1965.002740,85
1965.087671,86
1965.164384,101
1965.249315,105
1965.331507,135
1965.416438,142
1965.498630,138
1965.583562,190
1965.668493,129
1965.750685,175
1965.835616,146
1965.917808,179
1966.002740,103
1966.087671,104
1966.164384,80
1966.249315,108
1966.331507,125
1966.416438,134
1966.498630,150
1966.583562,149
1966.668493,148
1966.750685,167
1966.835616,160
1966.917808,168
1967.002740,99
1967.087671,102
1967.164384,98
1967.249315,104
1967.331507,114
1967.416438,165
1967.498630,184
1967.583562,161
1967.668493,205
1967.750685,189
1967.835616,152
1967.917808,146
1968.002740,72
1968.087671,83
1968.167123,97
1968.252055,105
1968.334247,134
1968.419178,145
1968.501370,172
1968.586301,175
1968.671233,149
1968.753425,166
1968.838356,142
1968.920548,146
1969.002740,111
1969.087671,84
1969.164384,116
1969.249315,102
1969.331507,153
1969.416438,176
1969.498630,145
1969.583562,175
1969.668493,147
1969.750685,174
1969.835616,169
1969.917808,131
1970.002740,81
1970.087671,85
1970.164384,107
1970.249315,111
1970.331507,135
1970.416438,114
1970.498630,150
1970.583562,156
1970.668493,146
1970.750685,166
1970.835616,154
1970.917808,130
1971.002740,92
1971.087671,80
1971.164384,87
1971.249315,101
1971.331507,130
1971.416438,151
1971.498630,195
1971.583562,224
1971.668493,191
1971.750685,188
1971.835616,169
1971.917808,161
1972.002740,121
1972.087671,89
1972.167123,105
1972.252055,134
1972.334247,155
1972.419178,203
1972.501370,192
1972.586301,195
1972.671233,225
1972.753425,186
1972.838356,172
1972.920548,157
1973.002740,130
1973.087671,84
1973.164384,122
1973.249315,116
1973.331507,147
1973.416438,183
1973.498630,211
1973.583562,256
1973.668493,207
1973.750685,196
1973.835616,153
1973.917808,154
1974.002740,94
1974.087671,89
1974.164384,118
1974.249315,101
1974.331507,150
1974.416438,150
1974.498630,191
1974.583562,214
1974.668493,173
1974.750685,170
1974.835616,175
1974.917808,123
