1956.002740,4742
1956.087671,6128
1956.167123,6494
1956.252055,5379
1956.334247,6011
1956.419178,7003
1956.501370,9164
1956.586301,10333
1956.671233,9614
1956.753425,9545
1956.838356,10096
1956.920548,13277
1957.002740,15711
1957.087671,13135
1957.164384,13077
1957.249315,15453
1957.331507,15995
1957.416438,18071
1957.498630,20291
1957.583562,20175
1957.668493,18975
1957.750685,17928
1957.835616,19782
1957.917808,26055
1958.002740,29856
1958.087671,26879
1958.164384,24485
1958.249315,27745
1958.331507,27282
1958.416438,29418
1958.498630,29908
1958.583562,29278
1958.668493,26002
1958.750685,23826
1958.835616,22302
1958.917808,27565
1959.002740,31486
1959.087671,28207
1959.164384,27669
1959.249315,27559
1959.331507,27924
1959.416438,27528
1959.498630,27410
1959.583562,24887
1959.668493,21904
1959.750685,19598
1959.835616,19037
1959.917808,22469
1960.002740,23781
1960.087671,20020
1960.167123,18177
1960.252055,17732
1960.334247,16765
1960.419178,16310
1960.501370,14897
1960.586301,12940
1960.671233,11465
1960.753425,10364
1960.838356,11738
1960.920548,17633
1961.002740,19257
1961.087671,20941
1961.164384,29718
1961.249315,35025
1961.331507,45110
1961.416438,57154
1961.498630,61499
1961.583562,62090
1961.668493,59561
1961.750685,48531
1961.835616,47541
1961.917808,56756
1962.002740,56755
1962.087671,49740
1962.164384,45870
1962.249315,49136
1962.331507,47256
1962.416438,46324
1962.498630,45453
1962.583562,42333
1962.668493,36851
1962.750685,33952
1962.835616,33392
1962.917808,43153
1963.002740,46178
1963.087671,40482
1963.164384,36394
1963.249315,37142
1963.331507,36424
1963.416438,38188
1963.498630,37174
1963.583562,31869
1963.668493,26575
1963.750685,21758
1963.835616,20978
1963.917808,29555
1964.002740,28649
1964.087671,24226
1964.167123,21955
1964.252055,19937
1964.334247,18287
1964.419178,18129
1964.501370,17072
1964.586301,14924
1964.671233,12491
1964.753425,11160
1964.838356,10658
1964.920548,15451
1965.002740,15831
1965.087671,13698
1965.164384,12111
1965.249315,12690
1965.331507,12585
1965.416438,12855
1965.498630,12137
1965.583562,10977
1965.668493,9993
1965.750685,9614
1965.835616,10459
1965.917808,20509
1966.002740,19490
1966.087671,17611
1966.164384,16206
1966.249315,17560
1966.331507,18082
1966.416438,19482
1966.498630,19200
1966.583562,18918
1966.668493,17375
1966.750685,16122
1966.835616,17269
1966.917808,26261
1967.002740,24911
1967.087671,21969
1967.164384,21956
1967.249315,20944
1967.331507,22200
1967.416438,24002
1967.498630,22951
1967.583562,20143
1967.668493,17187
1967.750685,15287
1967.835616,17394
1967.917808,26321
1968.002740,26943
1968.087671,23735
1968.167123,20744
1968.252055,21090
1968.334247,21502
1968.419178,21275
1968.501370,19426
1968.586301,16798
1968.671233,14209
1968.753425,13357
1968.838356,14766
1968.920548,25092
1969.002740,23460
1969.087671,19551
1969.164384,15898
1969.249315,16012
1969.331507,16054
1969.416438,15910
1969.498630,13873
1969.583562,11854
1969.668493,10138
1969.750685,9942
1969.835616,11262
1969.917808,19601
1970.002740,17778
1970.087671,13854
1970.164384,12681
1970.249315,11328
1970.331507,11946
1970.416438,13043
1970.498630,12785
1970.583562,11937
1970.668493,11383
1970.750685,10282
1970.835616,11316
1970.917808,19652
1971.002740,18337
1971.087671,16779
1971.164384,15504
1971.249315,17258
1971.331507,18264
1971.416438,19184
1971.498630,19453
1971.583562,18741
1971.668493,19087
1971.750685,18171
1971.835616,20825
1971.917808,36441
1972.002740,37486
1972.087671,37303
1972.167123,37639
1972.252055,36536
1972.334247,35850
1972.419178,41581
1972.501370,42979
1972.586301,42490
1972.671233,37992
1972.753425,32454
1972.838356,34049
1972.920548,47598
1973.002740,48622
1973.087671,39868
1973.164384,34511
1973.249315,37234
1973.331507,36675
1973.416438,37945
1973.498630,36593
1973.583562,31669
1973.668493,28682
1973.750685,25944
1973.835616,28443
1973.917808,40232
1974.002740,46847
1974.087671,38315
1974.164384,32600
1974.249315,33349
1974.331507,30598
1974.416438,32009
1974.498630,37599
1974.583562,45999
1974.668493,54945
1974.750685,68394
1974.835616,85735
1974.917808,140772
1975.002740,182260
1975.087671,184177
1975.164384,157547
1975.249315,168471
1975.331507,159020
1975.416438,160748
1975.498630,169631
1975.583562,170927
1975.668493,179898
1975.750685,176471
1975.835616,184528
1975.917808,231311
1976.002740,248619
1976.087671,215342
1976.167123,192024
1976.252055,178765
1976.334247,182397
1976.419178,188423
1976.501370,197159
1976.586301,198648
1976.671233,195864
1976.753425,194125
1976.838356,192866
1976.920548,215655
1977.002740,229415
1977.087671,245395
1977.164384,236383
1977.249315,226807
1977.331507,239984
1977.416438,250309
1977.498630,253809
1977.583562,254863
1977.668493,249551
1977.750685,254085
1977.835616,238332
1977.917808,256223
1978.002740,269896
1978.087671,298455
1978.164384,290356
1978.249315,283308
1978.331507,272384
1978.416438,286091
1978.498630,290718
1978.583562,285424
1978.668493,284642
1978.750685,279874
1978.835616,278829
1978.917808,311279
1979.002740,341877
1979.087671,357463
1979.164384,334400
1979.249315,332572
1979.331507,318905
1979.416438,311232
1979.498630,310000
1979.583562,303800
1979.668493,299566
1979.750685,286241
1979.835616,282902
1979.917808,297782
1980.002740,334495
1980.087671,334265
1980.167123,316776
1980.252055,309300
1980.334247,308989
1980.419178,311232
1980.501370,313943
1980.586301,303555
1980.671233,290386
1980.753425,283822
1980.838356,284842
1980.920548,299500
1981.002740,339700
1981.087671,347400
1981.164384,325500
1981.249315,315200
1981.331507,314900
1981.416438,314500
1981.498630,313700
1981.583562,318500
1981.668493,306000
1981.750685,299500
1981.835616,289800
1981.917808,304700
1982.002740,351425
1982.087671,372288
1982.164384,358536
1982.249315,356004
1982.331507,375626
1982.416438,390664
1982.498630,404840
1982.583562,421856
1982.668493,446341
1982.750685,465959
1982.835616,493446
1982.917808,562592
1983.002740,601931
1983.087671,632837
1983.164384,622819
1983.249315,622162
1983.331507,633272
1983.416438,635002
1983.498630,634020
1983.583562,622103
1983.668493,610379
1983.750685,599100
1983.835616,591442
1983.917808,629214
1984.002740,674424
1984.087671,667059
1984.167123,626653
1984.252055,602100
1984.334247,600344
1984.419178,584506
1984.501370,580347
1984.586301,570553
1984.671233,565348
1984.753425,555279
1984.838356,552893
1984.920548,576900
1985.002740,636841
1985.087671,636342
1985.164384,599092
1985.249315,580700
1985.331507,568574
1985.416438,561400
1985.498630,553644
1985.583562,541022
1985.668493,534700
1985.750685,522587
1985.835616,520756
1985.917808,552300
1986.002740,609987
1986.087671,603156
1986.164384,578700
1986.249315,568400
1986.331507,569966
1986.416438,569761
1986.498630,573989
1986.583562,573735
1986.668493,566245
1986.750685,556055
1986.835616,540527
1986.917808,560166
1987.002740,623079
1987.087671,619978
1987.164384,592892
1987.249315,582102
1987.331507,561698
1987.416438,550850
1987.498630,536522
1987.583562,525650
1987.668493,515893
1987.750685,492248
1987.835616,481236
1987.917808,495772
1988.002740,517127
1988.087671,511023
1988.167123,493993
1988.252055,483400
1988.334247,481469
1988.419178,475070
1988.501370,472806
1988.586301,458767
1988.671233,441201
1988.753425,428578
1988.838356,419052
1988.920548,420900
1989.002740,448572
1989.087671,441100
1989.164384,409708
1989.249315,393323
1989.331507,391918
1989.416438,390001
1989.498630,383839
1989.583562,377968
1989.668493,368060
1989.750685,360246
1989.835616,357443
1989.917808,374530
1990.002740,385727
1990.087671,398961
1990.164384,390149
1990.249315,391108
1990.331507,411171
1990.416438,427931
1990.498630,441335
1990.583562,450824
1990.668493,452304
1990.750685,457658
1990.835616,480083
1990.917808,523798
1991.002740,567249
1991.087671,580777
1991.164384,596890
1991.249315,616326
1991.331507,647415
1991.416438,676706
1991.498630,701677
1991.583562,709801
1991.668493,718748
1991.750685,720754
1991.835616,730105
1991.917808,751348
1992.002740,779868
1992.087671,816124
1992.167123,818102
1992.252055,826297
1992.334247,838390
1992.419178,851831
1992.501370,856505
