1947.002740,209
1947.087671,214
1947.164384,265
1947.249315,290
1947.331507,287
1947.416438,270
1947.498630,263
1947.583562,265
1947.668493,252
1947.750685,281
1947.835616,259
1947.917808,312
1948.002740,275
1948.087671,250
1948.167123,312
1948.252055,331
1948.334247,256
1948.419178,247
1948.501370,291
1948.586301,318
1948.671233,296
1948.753425,291
1948.838356,313
1948.920548,311
1949.002740,273
1949.087671,258
1949.164384,361
1949.249315,391
1949.331507,446
1949.416438,433
1949.498630,449
1949.583562,479
1949.668493,460
1949.750685,466
1949.835616,410
1949.917808,415
1950.002740,382
1950.087671,409
1950.164384,496
1950.249315,471
1950.331507,488
1950.416438,584
1950.498630,610
1950.583562,684
1950.668493,626
1950.750685,580
1950.835616,444
1950.917808,552
1951.002740,473
1951.087671,431
1951.164384,513
1951.249315,467
1951.331507,470
1951.416438,455
1951.498630,406
1951.583562,424
1951.668493,406
1951.750685,373
1951.835616,332
1951.917808,310
1952.002740,301
1952.087671,296
1952.167123,333
1952.252055,374
1952.334247,422
1952.419178,424
1952.501370,341
1952.586301,216
1952.671233,319
1952.753425,383
1952.838356,360
1952.920548,400
1953.002740,386
1953.087671,397
1953.164384,486
1953.249315,528
1953.331507,541
1953.416438,542
1953.498630,534
1953.583562,502
1953.668493,454
1953.750685,505
1953.835616,450
1953.917808,414
1954.002740,341
1954.087671,370
1954.164384,481
1954.249315,508
1954.331507,521
1954.416438,597
1954.498630,474
1954.583562,440
1954.668493,408
1954.750685,396
1954.835616,381
1954.917808,657
1955.002740,440
1955.087671,477
1955.164384,637
1955.249315,652
1955.331507,661
1955.416438,681
1955.498630,647
1955.583562,659
1955.668493,655
1955.750685,576
1955.835616,509
1955.917808,631
1956.002740,432
1956.087671,448
1956.167123,545
1956.252055,564
1956.334247,560
1956.419178,540
1956.501370,535
1956.586301,568
1956.671233,421
1956.753425,424
1956.838356,404
1956.920548,514
1957.002740,437
1957.087671,439
1957.164384,573
1957.249315,549
1957.331507,556
1957.416438,517
1957.498630,543
1957.583562,492
1957.668493,495
1957.750685,464
1957.835616,409
1957.917808,512
1958.002740,382
1958.087671,334
1958.164384,401
1958.249315,418
1958.331507,424
1958.416438,411
1958.498630,400
1958.583562,371
1958.668493,317
1958.750685,321
1958.835616,335
1958.917808,511
1959.002740,421
1959.087671,425
1959.164384,498
1959.249315,575
1959.331507,584
1959.416438,586
1959.498630,567
1959.583562,534
1959.668493,458
1959.750685,535
1959.835616,429
1959.917808,431
1960.002740,430
1960.087671,494
1960.167123,597
1960.252055,647
1960.334247,647
1960.419178,596
1960.501370,547
1960.586301,525
1960.671233,459
1960.753425,548
1960.838356,543
1960.920548,544
1961.002740,414
1961.087671,375
1961.164384,480
1961.249315,496
1961.331507,544
1961.416438,572
1961.498630,501
1961.583562,471
1961.668493,371
1961.750685,550
1961.835616,558
1961.917808,526
1962.002740,506
1962.087671,473
1962.164384,592
1962.249315,635
1962.331507,644
1962.416438,602
1962.498630,614
1962.583562,540
1962.668493,374
1962.750685,678
1962.835616,638
1962.917808,644
1963.002740,554
1963.087671,498
1963.164384,624
1963.249315,759
1963.331507,715
1963.416438,692
1963.498630,706
1963.583562,553
1963.668493,404
1963.750685,715
1963.835616,640
1963.917808,712
1964.002740,612
1964.087671,552
1964.167123,637
1964.252055,812
1964.334247,781
1964.419178,754
1964.501370,724
1964.586301,649
1964.671233,565
1964.753425,659
1964.838356,564
1964.920548,757
1965.002740,667
1965.087671,631
1965.164384,799
1965.249315,896
1965.331507,841
1965.416438,842
1965.498630,834
1965.583562,767
1965.668493,590
1965.750685,746
1965.835616,794
1965.917808,909
1966.002740,607
1966.087671,722
1966.164384,879
1966.249315,823
1966.331507,777
1966.416438,753
1966.498630,833
1966.583562,744
1966.668493,574
1966.750685,767
1966.835616,732
1966.917808,808
1967.002740,616
1967.087671,539
1967.164384,671
1967.249315,786
1967.331507,822
1967.416438,806
1967.498630,753
1967.583562,726
1967.668493,550
1967.750685,710
1967.835616,643
1967.917808,738
1968.002740,658
1968.087671,605
1968.167123,725
1968.252055,859
1968.334247,824
1968.419178,801
1968.501370,872
1968.586301,744
1968.671233,705
1968.753425,880
1968.838356,757
1968.920548,977
