1264,385.34
1265,438.82
1266,317.22
1267,505.15
1268,513.57
1269,515.48
1270,519.31
1271,524.42
1272,430.38
1273,527.86
1274,467.25
1275,547.68
1276,428.1
1277,519.38
1278,404.74
1279,377.95
1280,439.9
1281,434.65
1282,472.25
1283,434.87
1284,468.36
1285,486
1286,476.66
1287,422.87
1288,321.15
1289,360.79
1290,435.66
1291,493.59
1292,472.93
1293,469.13
1294,608.37
1295,562.38
1296,525.81
1297,415.59
1298,398.06
1299,436.89
1300,434.64
1301,432.37
1302,436.46
1303,454.18
1304,353.71
1305,486.32
1306,397.47
1307,340.25
1308,427.57
1309,472.29
1310,466.95
1311,463.79
1312,332.87
1313,396.88
1314,400.09
1315,513.36
1316,559.07
1317,602.5
1318,436.19
1319,309.19
1320,443.44
1321,429.61
1322,669.12
1323,441.38
1324,440.42
1325,471.11
1326,372.26
1327,308.55
1328,330.52
1329,439.67
1330,442.34
1331,434.54
1332,490.87
1333,343.64
1334,343.52
1335,338.43
1336,424.45
1337,358.84
1338,341.53
1339,330.08
1340,497.54
1341,333.63
1342,362.37
1343,398.84
1344,471.53
1345,289.33
1346,351.94
1347,510.98
1348,461.96
1349,347.99
1350,436.01
1351,499.4
1352,516.88
1353,421.33
1354,291.39
1355,374.25
1356,398.23
1357,365.47
1358,399.48
1359,356.31
1360,355.06
1361,389.09
1362,285.71
1363,392
1364,456.03
1365,421.94
1366,403.81
1367,396.69
1368,502.69
1369,358.37
1370,521.93
1371,463.62
1372,426.42
1373,485.72
1374,401.01
1375,531.99
1376,430.61
1377,343.58
1378,315.35
1379,307.93
1380,443.44
1381,424.78
1382,409.02
1383,396.94
1384,337.55
1385,403.86
1386,393.54
1387,330.8
1388,269.71
1389,297.89
1390,416.37
1391,532.98
1392,427.62
1393,260.76
1394,299.12
1395,339.37
1396,409.16
1397,416.12
1398,388.47
1399,374.89
1400,430.87
1401,494
1402,477.09
1403,458.11
1404,404.04
1405,327.33
1406,308.86
1407,354.6
1408,345.44
1409,490.86
1410,558.26
1411,372.58
1412,380.16
1413,367.25
1414,321.93
1415,303.8
1416,411.05
1417,501.1
1418,376.05
1419,593.39
1420,378.92
1421,544.44
1422,436.73
1423,325.05
1424,350.66
1425,366.97
1426,316.25
1427,332.28
1428,354.6
1429,567.46
1430,464.75
1431,418.27
1432,370.65
1433,500.3
1434,435.1
1435,414.71
1436,470.8
1437,475.48
1438,589.4
1439,769.36
1440,437.62
1441,337.55
1442,383.22
1443,328.85
1444,330.94
1445,370.53
1446,536.53
1447,484.39
1448,410.36
1449,429.9
1450,420.29
1451,487.75
1452,542.87
1453,478.49
1454,393.81
1455,332.17
1456,437.82
1457,433.74
1458,473.94
1459,492.12
1460,429.77
1461,486.14
1462,523.94
1463,400.85
1464,365.03
1465,309.43
1466,340.65
1467,400.06
1468,407.61
1469,427.46
1470,512.95
1471,457.17
1472,438.17
1473,339.29
1474,326.9
1475,405.07
1476,518.25
1477,512.58
1478,606.84
1479,551.57
1480,460.45
1481,410.94
1482,478.4
1483,516.75
1484,460.18
1485,434.73
1486,425.87
1487,416.21
1488,400.46
1489,408.78
1490,450.6
1491,352.62
