1956.002740,179
1956.087671,183
1956.167123,178
1956.252055,176
1956.334247,204
1956.419178,179
1956.501370,193
1956.586301,175
1956.671233,184
1956.753425,188
1956.838356,202
1956.920548,187
1957.002740,197
1957.087671,194
1957.164384,217
1957.249315,198
1957.331507,210
1957.416438,198
1957.498630,230
1957.583562,225
1957.668493,214
1957.750685,212
1957.835616,214
1957.917808,204
1958.002740,196
1958.087671,190
1958.164384,215
1958.249315,203
1958.331507,232
1958.416438,220
1958.498630,244
1958.583562,242
1958.668493,241
1958.750685,244
1958.835616,245
1958.917808,240
1959.002740,247
1959.087671,225
1959.164384,223
1959.249315,241
1959.331507,248
1959.416438,240
1959.498630,249
1959.583562,263
1959.668493,253
1959.750685,259
1959.835616,253
1959.917808,258
1960.002740,254
1960.087671,248
1960.167123,265
1960.252055,252
1960.334247,276
1960.419178,260
1960.501370,273
1960.586301,298
1960.671233,270
1960.753425,272
1960.838356,267
1960.920548,288
1961.002740,227
1961.087671,250
1961.164384,278
1961.249315,272
1961.331507,288
1961.416438,275
1961.498630,282
1961.583562,301
1961.668493,287
1961.750685,269
1961.835616,271
1961.917808,273
1962.002740,293
1962.087671,277
1962.164384,304
1962.249315,274
1962.331507,311
1962.416438,284
1962.498630,330
1962.583562,325
1962.668493,304
1962.750685,273
1962.835616,320
1962.917808,319
1963.002740,314
1963.087671,293
1963.164384,320
1963.249315,316
1963.331507,331
1963.416438,322
1963.498630,340
1963.583562,363
1963.668493,328
1963.750685,339
1963.835616,349
1963.917808,355
1964.002740,345
1964.087671,333
1964.167123,343
1964.252055,345
1964.334247,369
1964.419178,363
1964.501370,374
1964.586301,381
1964.671233,388
1964.753425,370
1964.838356,374
1964.920548,396
1965.002740,402
1965.087671,371
1965.164384,399
1965.249315,368
1965.331507,387
1965.416438,359
1965.498630,427
1965.583562,422
1965.668493,432
1965.750685,417
1965.835616,447
1965.917808,430
1966.002740,409
1966.087671,370
1966.164384,388
1966.249315,374
1966.331507,426
1966.416438,430
1966.498630,452
1966.583562,423
1966.668493,458
1966.750685,472
1966.835616,448
1966.917808,453
1967.002740,434
1967.087671,427
1967.164384,449
1967.249315,399
1967.331507,471
1967.416438,457
1967.498630,476
1967.583562,474
1967.668493,474
1967.750685,481
1967.835616,439
1967.917808,464
1968.002740,463
1968.087671,423
1968.167123,478
1968.252055,455
1968.334247,487
1968.419178,452
1968.501370,479
1968.586301,489
1968.671233,468
1968.753425,502
1968.838356,472
1968.920548,511
1969.002740,495
1969.087671,449
1969.164384,525
1969.249315,498
1969.331507,502
1969.416438,483
1969.498630,539
1969.583562,539
1969.668493,447
1969.750685,521
1969.835616,523
1969.917808,526
1970.002740,495
1970.087671,431
1970.164384,446
1970.249315,449
1970.331507,497
1970.416438,481
1970.498630,536
1970.583562,499
1970.668493,472
1970.750685,488
1970.835616,496
1970.917808,486
1971.002740,495
1971.087671,414
1971.164384,491
1971.249315,478
1971.331507,431
1971.416438,481
1971.498630,533
1971.583562,492
1971.668493,490
1971.750685,509
1971.835616,482
1971.917808,411
1972.002740,426
1972.087671,433
1972.167123,358
1972.252055,434
1972.334247,503
1972.419178,440
1972.501370,513
1972.586301,529
1972.671233,523
1972.753425,521
1972.838356,555
1972.920548,488
1973.002740,504
1973.087671,494
1973.164384,547
1973.249315,523
1973.331507,526
1973.416438,427
1973.498630,591
1973.583562,560
1973.668493,587
1973.750685,553
1973.835616,565
1973.917808,542
1974.002740,580
1974.087671,507
1974.164384,537
1974.249315,477
1974.331507,504
1974.416438,489
1974.498630,445
1974.583562,539
1974.668493,587
1974.750685,601
1974.835616,619
1974.917808,594
1975.002740,520
1975.087671,493
1975.164384,447
1975.249315,443
1975.331507,483
1975.416438,444
1975.498630,441
1975.583562,518
1975.668493,496
1975.750685,397
1975.835616,489
1975.917808,477
1976.002740,493
1976.087671,433
1976.167123,505
1976.252055,372
1976.334247,455
1976.419178,487
1976.501370,494
1976.586301,478
1976.671233,462
1976.753425,501
1976.838356,458
1976.920548,505
1977.002740,483
1977.087671,391
1977.164384,517
1977.249315,569
1977.331507,597
1977.416438,573
1977.498630,535
1977.583562,549
1977.668493,582
1977.750685,587
1977.835616,483
1977.917808,524
1978.002740,583
1978.087671,522
1978.164384,550
1978.249315,475
1978.331507,547
1978.416438,581
1978.498630,618
1978.583562,542
1978.668493,565
1978.750685,576
1978.835616,516
1978.917808,571
1979.002740,572
1979.087671,486
1979.164384,573
1979.249315,529
1979.331507,543
1979.416438,537
1979.498630,530
1979.583562,576
1979.668493,602
1979.750685,585
1979.835616,524
1979.917808,603
1980.002740,579
1980.087671,508
1980.167123,569
1980.252055,432
1980.334247,375
1980.419178,450
1980.501370,582
1980.586301,536
1980.671233,494
1980.753425,486
1980.838356,471
1980.920548,502
1981.002740,566
1981.087671,493
1981.164384,525
1981.249315,517
1981.331507,532
1981.416438,482
1981.498630,537
1981.583562,562
1981.668493,420
1981.750685,461
1981.835616,391
1981.917808,409
1982.002740,473
1982.087671,382
1982.164384,468
1982.249315,440
1982.331507,472
1982.416438,434
1982.498630,448
1982.583562,370
1982.668493,258
1982.750685,240
1982.835616,297
1982.917808,294
1983.002740,231
1983.087671,243
1983.164384,285
1983.249315,277
1983.331507,317
1983.416438,323
1983.498630,351
1983.583562,338
1983.668493,323
1983.750685,332
1983.835616,332
1983.917808,317
1984.002740,343
1984.087671,307
1984.167123,343
1984.252055,283
1984.334247,287
1984.419178,333
1984.501370,347
1984.586301,332
1984.671233,352
1984.753425,320
1984.838356,308
1984.920548,342
1985.002740,332
1985.087671,290
1985.164384,342
1985.249315,312
1985.331507,353
1985.416438,362
1985.498630,405
1985.583562,381
1985.668493,381
1985.750685,394
1985.835616,376
1985.917808,388
1986.002740,388
1986.087671,316
1986.164384,353
1986.249315,355
1986.331507,349
1986.416438,360
1986.498630,329
1986.583562,375
1986.668493,384
1986.750685,350
1986.835616,339
1986.917808,338
1987.002740,314
1987.087671,247
1987.164384,267
1987.249315,235
1987.331507,248
1987.416438,244
1987.498630,237
1987.583562,233
1987.668493,236
1987.750685,222
1987.835616,192
1987.917808,202
1988.002740,192
1988.087671,207
1988.167123,250
1988.252055,239
1988.334247,237
1988.419178,214
1988.501370,209
1988.586301,220
1988.671233,217
1988.753425,251
1988.838356,241
1988.920548,239
1989.002740,187
1989.087671,201
1989.164384,217
1989.249315,221
1989.331507,187
1989.416438,188
1989.498630,221
1989.583562,222
1989.668493,231
1989.750685,236
1989.835616,194
1989.917808,200
1990.002740,190
1990.087671,136
1990.164384,198
1990.249315,211
1990.331507,188
1990.416438,213
1990.498630,230
1990.583562,228
1990.668493,227
1990.750685,209
1990.835616,187
1990.917808,217
1991.002740,199
1991.087671,182
1991.164384,228
1991.249315,197
1991.331507,221
1991.416438,197
1991.498630,214
1991.583562,222
1991.668493,217
1991.750685,208
1991.835616,178
1991.917808,203
1992.002740,210
1992.087671,182
1992.167123,219
1992.252055,202
1992.334247,209
1992.419178,231
1992.501370,235
1992.586301,232
1992.671233,211
1992.753425,222
1992.838356,207
1992.920548,160
1993.002740,179
1993.087671,161
1993.164384,174
1993.249315,171
1993.331507,150
1993.416438,143
1993.498630,133
1993.583562,138
1993.668493,139
1993.750685,137
1993.835616,137
1993.917808,126
1994.002740,92
1994.087671,129
1994.164384,135
1994.249315,143
1994.331507,141
