1960.002740,2.42
1960.087671,2.14
1960.167123,2.28
1960.252055,2.5
1960.334247,2.44
1960.419178,2.72
1960.501370,2.71
1960.586301,2.74
1960.671233,2.55
1960.753425,2.49
1960.838356,2.13
1960.920548,2.28
1961.002740,2.35
1961.087671,1.82
1961.164384,2.4
1961.249315,2.46
1961.331507,2.38
1961.416438,2.83
1961.498630,2.68
1961.583562,2.81
1961.668493,2.54
1961.750685,2.54
1961.835616,2.37
1961.917808,2.54
1962.002740,2.62
1962.087671,2.34
1962.164384,2.68
1962.249315,2.75
1962.331507,2.66
1962.416438,2.96
1962.498630,2.66
1962.583562,2.93
1962.668493,2.7
1962.750685,2.65
1962.835616,2.46
1962.917808,2.59
1963.002740,2.75
1963.087671,2.45
1963.164384,2.85
1963.249315,2.99
1963.331507,2.89
1963.416438,3.43
1963.498630,3.25
1963.583562,3.59
1963.668493,3.12
1963.750685,3.16
1963.835616,2.86
1963.917808,3.22
1964.002740,3.24
1964.087671,2.95
1964.167123,3.32
1964.252055,3.29
1964.334247,3.32
1964.419178,3.91
1964.501370,3.8
1964.586301,4.02
1964.671233,3.53
1964.753425,3.61
1964.838356,3.22
1964.920548,3.67
1965.002740,3.75
1965.087671,3.25
1965.164384,3.7
1965.249315,3.98
1965.331507,3.88
1965.416438,4.47
1965.498630,4.6
1965.583562,4.9
1965.668493,4.2
1965.750685,4.2
1965.835616,3.8
1965.917808,4.5
1966.002740,4.4
1966.087671,4
1966.164384,4.7
1966.249315,5.1
1966.331507,4.9
1966.416438,5.7
1966.498630,3.9
1966.583562,4.2
1966.668493,5.1
1966.750685,5
1966.835616,4.7
1966.917808,5.5
1967.002740,5.3
1967.087671,4.6
1967.164384,5.9
1967.249315,5.5
1967.331507,5.4
1967.416438,6.7
1967.498630,6.8
1967.583562,7.4
1967.668493,6
1967.750685,5.8
1967.835616,5.5
1967.917808,6.4
1968.002740,6.2
1968.087671,5.7
1968.167123,6.4
1968.252055,6.7
1968.334247,6.3
1968.419178,7.8
1968.501370,7.6
1968.586301,8.6
1968.671233,6.6
1968.753425,6.5
1968.838356,6
1968.920548,7.6
1969.002740,7
1969.087671,6
1969.164384,7.1
1969.249315,7.4
1969.331507,7.2
1969.416438,8.4
1969.498630,8.5
1969.583562,9.4
1969.668493,7.1
1969.750685,7
1969.835616,6.6
1969.917808,8
1970.002740,10.45
1970.087671,8.81
1970.164384,10.61
1970.249315,9.97
1970.331507,10.69
1970.416438,12.4
1970.498630,13.38
1970.583562,14.31
1970.668493,10.9
1970.750685,9.98
1970.835616,9.2
1970.917808,10.94
1971.002740,10.53
1971.087671,9.06
1971.164384,10.17
1971.249315,11.17
1971.331507,10.84
1971.416438,12.09
1971.498630,13.66
1971.583562,14.06
1971.668493,11.14
1971.750685,11.1
1971.835616,10
1971.917808,11.98
1972.002740,11.74
1972.087671,10.27
1972.167123,12.05
1972.252055,12.27
1972.334247,12.03
1972.419178,13.95
1972.501370,15.1
1972.586301,15.65
1972.671233,12.47
1972.753425,12.29
1972.838356,11.52
1972.920548,13.08
1973.002740,12.5
1973.087671,11.05
1973.164384,12.94
1973.249315,13.24
1973.331507,13.16
1973.416438,14.95
1973.498630,16
1973.583562,16.98
1973.668493,13.15
1973.750685,12.88
1973.835616,11.99
1973.917808,13.13
1974.002740,12.99
1974.087671,11.69
1974.164384,13.78
1974.249315,13.7
1974.331507,13.57
1974.416438,15.12
1974.498630,15.55
1974.583562,16.73
1974.668493,12.68
1974.750685,12.65
1974.835616,11.18
1974.917808,13.27
1975.002740,12.64
1975.087671,11.01
1975.164384,13.3
1975.249315,12.19
1975.331507,12.91
1975.416438,14.9
1975.498630,16.1
1975.583562,17.3
1975.668493,12.9
1975.750685,13.36
1975.835616,12.26
1975.917808,13.93
1976.002740,13.94
1976.087671,12.75
1976.167123,14.19
1976.252055,14.67
1976.334247,14.66
1976.419178,16.21
1976.501370,17.72
1976.586301,18.15
1976.671233,14.19
1976.753425,14.33
1976.838356,12.99
1976.920548,15.19
1977.002740,15.09
1977.087671,12.94
1977.164384,15.46
1977.249315,15.39
1977.331507,15.34
1977.416438,17.02
1977.498630,18.85
1977.583562,19.49
1977.668493,15.61
1977.750685,16.16
1977.835616,14.84
1977.917808,17.04
