1969.002740,1687
1969.087671,1508
1969.164384,1507
1969.249315,1385
1969.331507,1632
1969.416438,1511
1969.498630,1559
1969.583562,1630
1969.668493,1579
1969.750685,1653
1969.835616,2152
1969.917808,2148
1970.002740,1752
1970.087671,1765
1970.164384,1717
1970.249315,1558
1970.331507,1575
1970.416438,1520
1970.498630,1805
1970.583562,1800
1970.668493,1719
1970.750685,2008
1970.835616,2242
1970.917808,2478
1971.002740,2030
1971.087671,1655
1971.164384,1693
1971.249315,1623
1971.331507,1805
1971.416438,1746
1971.498630,1795
1971.583562,1926
1971.668493,1619
1971.750685,1992
1971.835616,2233
1971.917808,2192
1972.002740,2080
1972.087671,1768
1972.167123,1835
1972.252055,1569
1972.334247,1976
1972.419178,1853
1972.501370,1965
1972.586301,1689
1972.671233,1778
1972.753425,1976
1972.838356,2397
1972.920548,2654
1973.002740,2097
1973.087671,1963
1973.164384,1677
1973.249315,1941
1973.331507,2003
1973.416438,1813
1973.498630,2012
1973.583562,1912
1973.668493,2084
1973.750685,2080
1973.835616,2118
1973.917808,2150
1974.002740,1608
1974.087671,1503
1974.164384,1548
1974.249315,1382
1974.331507,1731
1974.416438,1798
1974.498630,1779
1974.583562,1887
1974.668493,2004
1974.750685,2077
1974.835616,2092
1974.917808,2051
1975.002740,1577
1975.087671,1356
1975.164384,1652
1975.249315,1382
1975.331507,1519
1975.416438,1421
1975.498630,1442
1975.583562,1543
1975.668493,1656
1975.750685,1561
1975.835616,1905
1975.917808,2199
1976.002740,1473
1976.087671,1655
1976.167123,1407
1976.252055,1395
1976.334247,1530
1976.419178,1309
1976.501370,1526
1976.586301,1327
1976.671233,1627
1976.753425,1748
1976.838356,1958
1976.920548,2274
1977.002740,1648
1977.087671,1401
1977.164384,1411
1977.249315,1403
1977.331507,1394
1977.416438,1520
1977.498630,1528
1977.583562,1643
1977.668493,1515
1977.750685,1685
1977.835616,2000
1977.917808,2215
1978.002740,1956
1978.087671,1462
1978.164384,1563
1978.249315,1459
1978.331507,1446
1978.416438,1622
1978.498630,1657
1978.583562,1638
1978.668493,1643
1978.750685,1683
1978.835616,2050
1978.917808,2262
1979.002740,1813
1979.087671,1445
1979.164384,1762
1979.249315,1461
1979.331507,1556
1979.416438,1431
1979.498630,1427
1979.583562,1554
1979.668493,1645
1979.750685,1653
1979.835616,2016
1979.917808,2207
1980.002740,1665
1980.087671,1361
1980.167123,1506
1980.252055,1360
1980.334247,1453
1980.419178,1522
1980.501370,1460
1980.586301,1552
1980.671233,1548
1980.753425,1827
1980.838356,1737
1980.920548,1941
1981.002740,1474
1981.087671,1458
1981.164384,1542
1981.249315,1404
1981.331507,1522
1981.416438,1385
1981.498630,1641
1981.583562,1510
1981.668493,1681
1981.750685,1938
1981.835616,1868
1981.917808,1726
1982.002740,1456
1982.087671,1445
1982.164384,1456
1982.249315,1365
1982.331507,1487
1982.416438,1558
1982.498630,1488
1982.583562,1684
1982.668493,1594
1982.750685,1850
1982.835616,1998
1982.917808,2079
1983.002740,1494
1983.087671,1057
1983.164384,1218
1983.249315,1168
1983.331507,1236
1983.416438,1076
1983.498630,1174
1983.583562,1139
1983.668493,1427
1983.750685,1487
1983.835616,1483
1983.917808,1513
1984.002740,1357
1984.087671,1165
1984.167123,1282
1984.252055,1110
1984.334247,1297
1984.419178,1185
1984.501370,1222
1984.586301,1284
1984.671233,1444
1984.753425,1575
1984.838356,1737
1984.920548,1763
