1960.0833333333,31.1202
1960.1666666667,47.9404
1960.25,61.1078
1960.3333333333,42.0505
1960.4166666667,38.7091
1960.5,38.2277
1960.5833333333,44.146
1960.6666666667,54.0286
1960.75,46.0998
1960.8333333333,38.8224
1960.9166666667,33.1024
1961,32.621
1961.0833333333,30.7804
1961.1666666667,44.5141
1961.25,39.587
1961.3333333333,74.9264
1961.4166666667,74.8698
1961.5,45.8167
1961.5833333333,42.9283
1961.6666666667,57.285
1961.75,53.264
1961.8333333333,41.7674
1961.9166666667,37.9729
1962,38.2844
1962.0833333333,36.9535
1962.1666666667,53.0375
1962.25,45.9866
1962.3333333333,49.0731
1962.4166666667,41.5125
1962.5,51.0553
1962.5833333333,63.005
1962.6666666667,70.9054
1962.75,67.1393
1962.8333333333,51.8198
1962.9166666667,41.0028
1963,37.2083
1963.0833333333,39.4171
1963.1666666667,43.1832
1963.25,40.6064
1963.3333333333,55.2179
1963.4166666667,48.4218
1963.5,61.5042
1963.5833333333,57.3699
1963.6666666667,49.6111
1963.75,42.7868
1963.8333333333,36.5571
1963.9166666667,32.4794
1964,33.0458
1964.0833333333,38.2561
1964.1666666667,38.9357
1964.25,33.7537
1964.3333333333,48.0537
1964.4166666667,49.4979
1964.5,47.7988
1964.5833333333,47.9121
1964.6666666667,44.684
1964.75,39.4737
1964.8333333333,33.3006
1964.9166666667,29.9592
1965,27.6656
1965.0833333333,26.8161
1965.1666666667,49.781
1965.25,63.2598
1965.3333333333,40.9745
1965.4166666667,75.1812
1965.5,62.2121
1965.5833333333,65.8367
1965.6666666667,71.1886
1965.75,73.4256
1965.8333333333,65.8084
1965.9166666667,46.4396
1966,41.3143
1966.0833333333,35.3961
1966.1666666667,40.2099
1966.25,43.3248
1966.3333333333,45.5901
1966.4166666667,46.4396
1966.5,43.3248
1966.5833333333,59.6353
1966.6666666667,68.725
1966.75,81.4393
1966.8333333333,66.0632
1966.9166666667,46.921
1967,42.4753
1967.0833333333,37.803
1967.1666666667,38.3693
1967.25,80.1933
1967.3333333333,58.899
1967.4166666667,58.899
1967.5,52.9242
1967.5833333333,56.0674
1967.6666666667,51.027
1967.75,42.8151
1967.8333333333,38.3693
1967.9166666667,35.3394
1968,32.9891
1968.0833333333,32.4511
1968.1666666667,34.6598
1968.25,37.9729
1968.3333333333,56.4921
1968.4166666667,51.7349
1968.5,47.4024
1968.5833333333,68.6684
1968.6666666667,68.7533
1968.75,56.4072
1968.8333333333,42.4186
1968.9166666667,37.3782
1969,34.2917
1969.0833333333,34.0935
1969.1666666667,56.4072
1969.25,59.0973
1969.3333333333,53.4622
1969.4166666667,45.307
1969.5,39.8418
1969.5833333333,49.1864
1969.6666666667,50.4323
1969.75,41.9939
1969.8333333333,37.6897
1969.9166666667,33.9802
1970,37.0384
1970.0833333333,50.319
1970.1666666667,55.9258
1970.25,70.6505
1970.3333333333,77.2767
1970.4166666667,71.5567
1970.5,67.2242
1970.5833333333,63.6846
1970.6666666667,70.6505
1970.75,63.6563
1970.8333333333,47.7988
1970.9166666667,42.0788
1971,39.4171
1971.0833333333,37.265
1971.1666666667,69.4329
1971.25,59.7486
1971.3333333333,37.4349
1971.4166666667,37.9446
1971.5,37.3782
1971.5833333333,42.2487
1971.6666666667,61.5608
1971.75,60.6547
1971.8333333333,40.1533
1971.9166666667,33.5838
1972,30.5539
1972.0833333333,28.5717
1972.1666666667,28.1753
1972.25,44.6274
1972.3333333333,75.8892
1972.4166666667,37.6614
1972.5,46.4396
1972.5833333333,52.6977
1972.6666666667,57.4549
1972.75,48.3652
1972.8333333333,40.0683
1972.9166666667,36.7836
1973,33.0174
1973.0833333333,33.4705
1973.1666666667,34.9996
1973.25,52.1313
1973.3333333333,48.8466
1973.4166666667,61.6741
1973.5,41.2577
1973.5833333333,39.7285
1973.6666666667,37.0668
1973.75,32.7626
1973.8333333333,30.6105
1973.9166666667,28.5717
1974,27.6656
1974.0833333333,27.7222
1974.1666666667,57.5398
1974.25,48.9882
1974.3333333333,69.1781
1974.4166666667,95.3995
1974.5,47.6573
1974.5833333333,53.4905
1974.6666666667,55.5577
1974.75,46.7511
1974.8333333333,39.4454
1974.9166666667,34.3767
1975,32.3378
1975.0833333333,30.1858
1975.1666666667,31.2052
1975.25,40.3515
1975.3333333333,41.7107
1975.4166666667,68.7816
1975.5,42.1921
1975.5833333333,37.9446
1975.6666666667,36.7836
1975.75,31.8565
1975.8333333333,28.9681
1975.9166666667,27.7222
1976,27.2691
1976.0833333333,28.5151
1976.1666666667,46.6379
1976.25,58.1911
1976.3333333333,52.6127
1976.4166666667,75.2945
1976.5,49.6678
1976.5833333333,44.5424
1976.6666666667,57.7664
1976.75,58.5876
1976.8333333333,42.8717
1976.9166666667,34.2068
1977,35.9624
1977.0833333333,41.4559
1977.1666666667,71.5
1977.25,58.2761
1977.3333333333,65.6668
1977.4166666667,46.3547
1977.5,64.2226
1977.5833333333,59.2672
1977.6666666667,54.1135
1977.75,41.8523
1977.8333333333,37.9446
1977.9166666667,34.2068
1978,31.7715
1978.0833333333,30.5822
1978.1666666667,31.998
1978.25,33.5838
1978.3333333333,36.6137
1978.4166666667,31.8565
1978.5,41.5125
1978.5833333333,48.9598
1978.6666666667,58.3893
1978.75,53.4622
1978.8333333333,39.7002
1978.9166666667,32.9042
1979,30.0159
1979.0833333333,28.0903
1979.1666666667,27.2125
1979.25,43.5513
1979.3333333333,35.5376
1979.4166666667,67.6206
1979.5,40.7196
1979.5833333333,37.6614
1979.6666666667,36.0757
1979.75,33.1024
1979.8333333333,29.1097
1979.9166666667,25.7967
1980,24.7489
1980.0833333333,24.4658
1980.1666666667,25.2869
1980.25,30.0159
1980.3333333333,32.6776
1980.4166666667,32.2529
1980.5,53.3206
1980.5833333333,70.3957
1980.6666666667,39.0773
1980.75,32.2812
1980.8333333333,28.685
1980.9166666667,25.1737
1981,24.4658
1981.0833333333,27.2691
1981.1666666667,31.545
1981.25,30.9503
1981.3333333333,50.1208
1981.4166666667,37.3782
1981.5,85.6018
1981.5833333333,72.8593
1981.6666666667,73.822
1981.75,62.4103
1981.8333333333,41.5975
1981.9166666667,34.6598
1982,31.1485
1982.0833333333,29.9875
1982.1666666667,47.7705
1982.25,43.9761
1982.3333333333,42.4186
1982.4166666667,33.3856
1982.5,41.9089
1982.5833333333,53.2074
1982.6666666667,66.5163
1982.75,107.8589
1982.8333333333,58.6725
1982.9166666667,39.7285
1983,35.7925
1983.0833333333,33.6687
1983.1666666667,34.7731
1983.25,77.3616
1983.3333333333,85.0638
1983.4166666667,48.0254
1983.5,50.0359
1983.5833333333,47.6006
1983.6666666667,37.4915
1983.75,33.5272
1983.8333333333,30.8654
1983.9166666667,28.7699
1984,27.5806
1984.0833333333,30.7804
1984.1666666667,56.9169
1984.25,65.1571
1984.3333333333,43.4097
1984.4166666667,45.8167
1984.5,39.7852
1984.5833333333,50.4323
1984.6666666667,61.5325
1984.75,50.2058
1984.8333333333,38.1994
1984.9166666667,32.7343
1985,29.5911
1985.0833333333,28.5151
1985.1666666667,28.9681
1985.25,31.1769
1985.3333333333,76.4555
1985.4166666667,40.0967
1985.5,46.298
1985.5833333333,55.7559
1985.6666666667,60.6264
1985.75,45.2786
1985.8333333333,37.8596
1985.9166666667,32.2529
1986,29.5911
1986.0833333333,27.6089
1986.1666666667,26.3347
1986.25,28.4868
1986.3333333333,26.5046
1986.4166666667,28.8832
1986.5,41.0594
1986.5833333333,63.2032
1986.6666666667,71.7832
1986.75,68.5268
1986.8333333333,43.4664
1986.9166666667,33.5555
1987,29.9592
1987.0833333333,29.4212
1987.1666666667,52.3295
1987.25,61.1361
1987.3333333333,64.704
1987.4166666667,46.8644
1987.5,52.8676
1987.5833333333,63.6563
1987.6666666667,68.64
1987.75,50.6872
1987.8333333333,37.8596
1987.9166666667,32.9325
1988,30.5539
1988.0833333333,28.2602
1988.1666666667,33.6404
1988.25,45.9299
1988.3333333333,38.5959
1988.4166666666,38.8507
1988.5,48.0537
1988.5833333333,56.747
1988.6666666666,50.5456
1988.75,39.2755
1988.8333333333,33.3289
1988.9166666666,29.1097
1989,27.0992
1989.0833333333,26.363
1989.1666666666,24.9755
1989.25,34.2351
1989.3333333333,36.642
1989.4166666666,54.7082
1989.5,58.7008
1989.5833333333,45.5618
1989.6666666666,35.9624
1989.75,29.4495
1989.8333333333,27.0143
1989.9166666666,25.4285
1990,24.579
1990.0833333333,24.3242
1990.1666666666,31.8565
1990.25,37.2083
1990.3333333333,41.1444
1990.4166666666,35.6509
1990.5,31.545
1990.5833333333,30.3557
1990.6666666666,34.0652
1990.75,30.7238
1990.8333333333,27.1275
1990.9166666666,24.664
1991,24.8056
1991.0833333333,25.202
1991.1666666666,36.9535
1991.25,63.1183
1991.3333333333,41.739
1991.4166666666,44.9388
1991.5,36.104
1991.5833333333,37.718
1991.6666666666,39.502
1991.75,37.8596
1991.8333333333,32.621
1991.9166666666,27.5806
1992,24.7489
1992.0833333333,23.5879
1992.1666666666,61.8723
1992.25,88.6601
1992.3333333333,72.5478
1992.4166666666,57.9363
1992.5,48.6483
1992.5833333333,72.7177
1992.6666666666,58.1628
1992.75,57.1151
1992.8333333333,43.6646
1992.9166666666,37.0668
1993,32.5644
1993.0833333333,34.3767
1993.1666666666,43.0133
1993.25,38.5109
1993.3333333333,35.7642
1993.4166666666,38.7658
1993.5,36.4155
1993.5833333333,41.9373
1993.6666666666,40.3232
1993.75,33.8386
1993.8333333333,29.7893
1993.9166666666,26.8161
1994,25.2303
1994.0833333333,24.2959
1994.1666666666,26.5612
1994.25,26.9576
1994.3333333333,41.5408
1994.4166666666,65.9499
1994.5,43.3531
1994.5833333333,51.3101
1994.6666666666,66.7711
1994.75,42.8434
1994.8333333333,34.2917
1994.9166666666,28.3452
1995,26.1648
1995.0833333333,24.579
1995.1666666666,37.0101
1995.25,60.5414
1995.3333333333,71.2735
1995.4166666666,45.9299
1995.5,49.328
1995.5833333333,45.0804
1995.6666666666,65.6668
1995.75,57.2567
1995.8333333333,43.2115
1995.9166666666,35.3111
1996,31.9414
1996.0833333333,32.9042
1996.1666666666,55.2462
