1956.002740,1709
1956.087671,1646
1956.167123,1794
1956.252055,1878
1956.334247,2173
1956.419178,2321
1956.501370,2468
1956.586301,2416
1956.671233,2184
1956.753425,2121
1956.838356,1962
1956.920548,1825
1957.002740,1751
1957.087671,1688
1957.164384,1920
1957.249315,1941
1957.331507,2311
1957.416438,2279
1957.498630,2638
1957.583562,2448
1957.668493,2279
1957.750685,2163
1957.835616,1941
1957.917808,1878
1958.002740,1773
1958.087671,1688
1958.164384,1783
1958.249315,1984
1958.331507,2290
1958.416438,2511
1958.498630,2712
1958.583562,2522
1958.668493,2342
1958.750685,2195
1958.835616,1931
1958.917808,1910
1959.002740,1730
1959.087671,1688
1959.164384,1899
1959.249315,1994
1959.331507,2342
1959.416438,2553
1959.498630,2712
1959.583562,2627
1959.668493,2363
1959.750685,2311
1959.835616,2026
1959.917808,1910
1960.002740,1762
1960.087671,1815
1960.167123,2005
1960.252055,2089
1960.334247,2617
1960.419178,2828
1960.501370,2965
1960.586301,2891
1960.671233,2532
1960.753425,2363
1960.838356,2216
1960.920548,2026
1961.002740,1804
1961.087671,1773
1961.164384,2015
1961.249315,2089
1961.331507,2627
1961.416438,2712
1961.498630,3007
1961.583562,2880
1961.668493,2490
1961.750685,2237
1961.835616,2205
1961.917808,1984
1962.002740,1868
1962.087671,1815
1962.164384,2047
1962.249315,2142
1962.331507,2743
1962.416438,2775
1962.498630,3028
1962.583562,2965
1962.668493,2501
1962.750685,2501
1962.835616,2131
1962.917808,2015
1963.002740,1910
1963.087671,1868
1963.164384,2121
1963.249315,2268
1963.331507,2690
1963.416438,2933
1963.498630,3218
1963.583562,3028
1963.668493,2659
1963.750685,2406
1963.835616,2258
1963.917808,2057
1964.002740,1889
1964.087671,1984
1964.167123,2110
1964.252055,2311
1964.334247,2785
1964.419178,3039
1964.501370,3229
1964.586301,3070
1964.671233,2659
1964.753425,2543
1964.838356,2237
1964.920548,2142
1965.002740,1962
1965.087671,1910
1965.164384,2216
1965.249315,2437
1965.331507,2817
1965.416438,3123
1965.498630,3345
1965.583562,3112
1965.668493,2659
1965.750685,2469
1965.835616,2332
1965.917808,2110
1966.002740,1910
1966.087671,1941
1966.164384,2216
1966.249315,2342
1966.331507,2923
1966.416438,3229
1966.498630,3513
1966.583562,3355
1966.668493,2849
1966.750685,2680
1966.835616,2395
1966.917808,2205
1967.002740,1994
1967.087671,1952
1967.164384,2290
1967.249315,2395
1967.331507,2965
1967.416438,3239
1967.498630,3608
1967.583562,3524
1967.668493,3018
1967.750685,2648
1967.835616,2363
1967.917808,2247
1968.002740,1994
1968.087671,1941
1968.167123,2258
1968.252055,2332
1968.334247,3323
1968.419178,3608
1968.501370,3957
1968.586301,3672
1968.671233,3155
1968.753425,2933
1968.838356,2585
1968.920548,2384
1969.002740,2057
1969.087671,2100
1969.164384,2458
1969.249315,2638
1969.331507,3292
1969.416438,3724
1969.498630,4652
1969.583562,4379
1969.668493,4231
1969.750685,3756
1969.835616,3429
1969.917808,3461
1970.002740,3345
1970.087671,4220
1970.164384,4874
1970.249315,5064
1970.331507,5951
1970.416438,6774
1970.498630,7997
1970.583562,7523
1970.668493,7438
1970.750685,6879
1970.835616,6489
1970.917808,6288
1971.002740,5919
1971.087671,6183
1971.164384,6594
1971.249315,6489
1971.331507,8040
1971.416438,9715
1971.498630,9714
1971.583562,9756
1971.668493,8595
1971.750685,7861
1971.835616,7753
1971.917808,8154
1972.002740,7778
1972.087671,7402
1972.167123,8903
1972.252055,9742
1972.334247,11372
1972.419178,12741
1972.501370,13733
1972.586301,13691
1972.671233,12239
1972.753425,12502
1972.838356,11241
1972.920548,10829
1973.002740,11569
1973.087671,10397
1973.164384,12493
1973.249315,11962
1973.331507,13974
1973.416438,14945
1973.498630,16805
1973.583562,16587
1973.668493,14225
1973.750685,14157
1973.835616,13016
1973.917808,12253
1974.002740,11704
1974.087671,12275
1974.164384,13695
1974.249315,14082
1974.331507,16555
1974.416438,17339
1974.498630,17777
1974.583562,17592
1974.668493,16194
1974.750685,15336
1974.835616,14208
1974.917808,13116
1975.002740,12354
1975.087671,12682
1975.164384,14141
1975.249315,14989
1975.331507,16159
1975.416438,18276
1975.498630,19157
1975.583562,18737
1975.668493,17109
1975.750685,17094
1975.835616,15418
1975.917808,14312
1976.002740,13260
1976.087671,14990
1976.167123,15975
1976.252055,16770
1976.334247,19819
1976.419178,20983
1976.501370,22001
1976.586301,22337
1976.671233,20750
1976.753425,19969
1976.838356,17293
1976.920548,16498
1977.002740,15117
1977.087671,16058
1977.164384,18137
1977.249315,18471
1977.331507,21398
1977.416438,23854
1977.498630,26025
1977.583562,25479
1977.668493,22804
1977.750685,19619
1977.835616,19627
1977.917808,18488
1978.002740,17243
1978.087671,18284
1978.164384,20226
1978.249315,20903
1978.331507,23768
1978.416438,26323
1978.498630,28038
1978.583562,26776
1978.668493,22886
1978.750685,22813
1978.835616,22404
1978.917808,19795
1979.002740,18839
1979.087671,18892
1979.164384,20823
1979.249315,22212
1979.331507,25076
1979.416438,26884
1979.498630,30611
1979.583562,30228
1979.668493,26762
1979.750685,25885
1979.835616,23328
1979.917808,21930
1980.002740,21433
1980.087671,22369
1980.167123,24503
1980.252055,25905
1980.334247,30605
1980.419178,34984
1980.501370,37060
1980.586301,34502
1980.671233,31793
1980.753425,29275
1980.838356,28305
1980.920548,25248
1981.002740,27730
1981.087671,27424
1981.164384,32684
1981.249315,31366
1981.331507,37459
1981.416438,41060
1981.498630,43558
1981.583562,42398
1981.668493,33827
1981.750685,34962
1981.835616,33480
1981.917808,32445
1982.002740,30715
1982.087671,30400
1982.164384,31451
1982.249315,31306
1982.331507,40592
1982.416438,44133
1982.498630,47387
1982.583562,41310
1982.668493,37913
1982.750685,34355
1982.835616,34607
1982.917808,28729
1983.002740,26138
1983.087671,30745
1983.164384,35018
1983.249315,34549
1983.331507,40980
1983.416438,42869
1983.498630,45022
1983.583562,40387
1983.668493,38180
1983.750685,38608
1983.835616,35308
1983.917808,30234
1984.002740,28801
1984.087671,33034
1984.167123,35294
1984.252055,33181
1984.334247,40797
1984.419178,42355
1984.501370,46098
1984.586301,42430
1984.671233,41851
1984.753425,39331
1984.838356,37328
1984.920548,34514
1985.002740,32494
1985.087671,33308
1985.164384,36805
1985.249315,34221
1985.331507,41020
1985.416438,44350
1985.498630,46173
1985.583562,44435
1985.668493,40943
1985.750685,39269
1985.835616,35901
1985.917808,32142
1986.002740,31239
1986.087671,32261
1986.164384,34951
1986.249315,38109
1986.331507,43168
1986.416438,45547
1986.498630,49568
1986.583562,45387
1986.668493,41805
1986.750685,41281
1986.835616,36068
1986.917808,34879
1987.002740,32791
1987.087671,34206
1987.164384,39128
1987.249315,40249
1987.331507,43519
1987.416438,46137
1987.498630,56709
1987.583562,52306
1987.668493,49397
1987.750685,45500
1987.835616,39857
1987.917808,37958
1988.002740,35567
1988.087671,37696
1988.167123,42319
1988.252055,39137
1988.334247,47062
1988.419178,50610
1988.501370,54457
1988.586301,54435
1988.671233,48516
1988.753425,43225
1988.838356,42155
1988.920548,39995
1989.002740,37541
1989.087671,37277
1989.164384,41778
1989.249315,41666
1989.331507,49616
1989.416438,57793
1989.498630,61884
1989.583562,62400
1989.668493,50820
1989.750685,51116
1989.835616,45731
1989.917808,42528
1990.002740,40459
1990.087671,40295
1990.164384,44147
1990.249315,42697
1990.331507,52561
1990.416438,56572
1990.498630,56858
1990.583562,58363
1990.668493,45627
1990.750685,45622
1990.835616,41304
1990.917808,36016
1991.002740,35592
1991.087671,35677
1991.164384,39864
1991.249315,41761
1991.331507,50380
1991.416438,49129
1991.498630,55066
1991.583562,55671
1991.668493,49058
1991.750685,44503
1991.835616,42145
1991.917808,38698
1992.002740,38963
1992.087671,38690
1992.167123,39792
1992.252055,42545
1992.334247,50145
1992.419178,58164
1992.501370,59035
1992.586301,59408
1992.671233,55988
1992.753425,47321
1992.838356,42269
1992.920548,39606
1993.002740,37059
1993.087671,37963
1993.164384,31043
1993.249315,41712
1993.331507,50366
1993.416438,56977
1993.498630,56807
1993.583562,54634
1993.668493,51367
1993.750685,48073
1993.835616,46251
1993.917808,43736
1994.002740,39975
1994.087671,40478
1994.164384,46895
1994.249315,46147
1994.331507,55011
1994.416438,57799
1994.498630,62450
1994.583562,63896
1994.668493,57784
1994.750685,53231
1994.835616,50354
1994.917808,38410
1995.002740,41600
1995.087671,41471
1995.164384,46287
1995.249315,49013
1995.331507,56624
1995.416438,61739
1995.498630,66600
1995.583562,60054
