1928.002740,124
1928.087671,132
1928.167123,193
1928.252055,144
1928.334247,195
1928.419178,105
1928.501370,40
1928.586301,20
1928.671233,42
1928.753425,58
1928.838356,170
1928.920548,197
1929.002740,329
1929.087671,417
1929.164384,968
1929.249315,989
1929.331507,1264
1929.416438,1074
1929.498630,352
1929.583562,118
1929.668493,69
1929.750685,91
1929.835616,182
1929.917808,233
1930.002740,406
1930.087671,550
1930.164384,853
1930.249315,835
1930.331507,787
1930.416438,518
1930.498630,132
1930.583562,66
1930.668493,57
1930.750685,77
1930.835616,83
1930.917808,138
1931.002740,116
1931.087671,177
1931.164384,288
1931.249315,299
1931.331507,315
1931.416438,329
1931.498630,143
1931.583562,50
1931.668493,59
1931.750685,74
1931.835616,110
1931.917808,180
1932.002740,361
1932.087671,556
1932.167123,687
1932.252055,821
1932.334247,799
1932.419178,901
1932.501370,478
1932.586301,212
1932.671233,153
1932.753425,207
1932.838356,386
1932.920548,576
1933.002740,807
1933.087671,923
1933.164384,1604
1933.249315,1475
1933.331507,1123
1933.416438,662
1933.498630,253
1933.583562,116
1933.668493,70
1933.750685,107
1933.835616,147
1933.917808,155
1934.002740,266
1934.087671,249
1934.164384,406
1934.249315,452
1934.331507,547
1934.416438,472
1934.498630,213
1934.583562,136
1934.668493,114
1934.750685,137
1934.835616,276
1934.917808,341
1935.002740,688
1935.087671,935
1935.164384,1850
1935.249315,1938
1935.331507,1806
1935.416438,1030
1935.498630,472
1935.583562,151
1935.668493,123
1935.750685,133
1935.835616,195
1935.917808,255
1936.002740,357
1936.087671,386
1936.167123,543
1936.252055,645
1936.334247,668
1936.419178,659
1936.501370,276
1936.586301,142
1936.671233,93
1936.753425,82
1936.838356,122
1936.920548,225
1937.002740,315
1937.087671,360
1937.164384,777
1937.249315,1070
1937.331507,1115
1937.416438,1200
1937.498630,550
1937.583562,279
1937.668493,154
1937.750685,170
1937.835616,290
1937.917808,488
1938.002740,764
1938.087671,990
1938.164384,1695
1938.249315,1738
1938.331507,1295
1938.416438,1026
1938.498630,345
1938.583562,178
1938.668493,85
1938.750685,115
1938.835616,122
1938.917808,179
1939.002740,266
1939.087671,326
1939.164384,454
1939.249315,510
1939.331507,555
1939.416438,531
1939.498630,358
1939.583562,177
1939.668493,131
1939.750685,189
1939.835616,262
1939.917808,398
1940.002740,662
1940.087671,733
1940.167123,941
1940.252055,1229
1940.334247,1485
1940.419178,1406
1940.501370,959
1940.586301,436
1940.671233,233
1940.753425,221
1940.838356,391
1940.920548,696
1941.002740,930
1941.087671,899
1941.164384,1261
1941.249315,1245
1941.331507,847
1941.416438,626
1941.498630,348
1941.583562,168
1941.668493,132
1941.750685,142
1941.835616,201
1941.917808,399
1942.002740,569
1942.087671,651
1942.164384,1024
1942.249315,1272
1942.331507,1258
1942.416438,960
1942.498630,445
1942.583562,201
1942.668493,138
1942.750685,117
1942.835616,162
1942.917808,272
1943.002740,395
1943.087671,552
1943.164384,926
1943.249315,1062
1943.331507,1070
1943.416438,846
1943.498630,355
1943.583562,172
1943.668493,109
1943.750685,94
1943.835616,184
1943.917808,245
1944.002740,324
1944.087671,433
1944.167123,752
1944.252055,845
1944.334247,859
1944.419178,671
1944.501370,275
1944.586301,134
1944.671233,75
1944.753425,104
1944.838356,161
1944.920548,237
1945.002740,330
1945.087671,467
1945.164384,707
1945.249315,667
1945.331507,711
1945.416438,793
1945.498630,429
1945.583562,211
1945.668493,140
1945.750685,207
1945.835616,251
1945.917808,289
1946.002740,433
1946.087671,468
1946.164384,799
1946.249315,1138
1946.331507,1048
1946.416438,710
1946.498630,438
1946.583562,178
1946.668493,114
1946.750685,118
1946.835616,175
1946.917808,206
1947.002740,412
1947.087671,477
1947.164384,641
1947.249315,814
1947.331507,846
1947.416438,883
1947.498630,591
1947.583562,208
1947.668493,177
1947.750685,221
1947.835616,311
1947.917808,680
1948.002740,1105
1948.087671,1490
1948.167123,1956
1948.252055,1713
1948.334247,1291
1948.419178,1053
1948.501370,366
1948.586301,153
1948.671233,95
1948.753425,117
1948.838356,130
1948.920548,183
1949.002740,312
1949.087671,417
1949.164384,596
1949.249315,554
1949.331507,510
1949.416438,527
1949.498630,290
1949.583562,162
1949.668493,96
1949.750685,97
1949.835616,191
1949.917808,353
