1882.002740,-7.5
1882.087671,-2.2
1882.164384,3.6
1882.249315,0.6
1882.331507,6.9
1882.416438,-10.9
1882.498630,-19.8
1882.583562,-24
1882.668493,-14.1
1882.750685,-2.2
1882.835616,2.3
1882.917808,9
1883.002740,5.5
1883.087671,8.6
1883.164384,-23.3
1883.249315,12.3
1883.331507,13.6
1883.416438,2.4
1883.498630,-9.5
1883.583562,1.5
1883.668493,-7.7
1883.750685,5.4
1883.835616,4.9
1883.917808,-16.5
1884.002740,-13.2
1884.087671,-6.2
1884.167123,7.4
1884.252055,-14
1884.334247,1.8
1884.419178,7.2
1884.501370,-2.8
1884.586301,-4.6
1884.671233,-6.5
1884.753425,4.7
1884.838356,-1.5
1884.920548,-13.9
1885.002740,-17.1
1885.087671,0.7
1885.164384,3.6
1885.249315,-0.8
1885.331507,-3.4
1885.416438,-13
1885.498630,-4.6
1885.583562,-8.9
1885.668493,-3.6
1885.750685,-17.9
1885.835616,-15.4
1885.917808,3.9
1886.002740,-1.2
1886.087671,0.7
1886.164384,1.7
1886.249315,3.5
1886.331507,6.2
1886.416438,3.8
1886.498630,6.9
1886.583562,13
1886.668493,13.4
1886.750685,14.2
1886.835616,9.9
1886.917808,13
1887.002740,11.7
1887.087671,10.6
1887.164384,7.9
1887.249315,7.9
1887.331507,-3.4
1887.416438,3.8
1887.498630,4.5
1887.583562,4.5
1887.668493,5.2
1887.750685,5.4
1887.835616,-5.3
1887.917808,3.9
1888.002740,-3.6
1888.087671,-3.2
1888.167123,-11.3
1888.252055,-21.3
1888.334247,-8.5
1888.419178,-14.4
1888.501370,-15.5
1888.586301,-8.2
1888.671233,-8.8
1888.753425,-14.8
1888.838356,-12.3
1888.920548,-3.8
1889.002740,-26.6
1889.087671,-2.7
1889.164384,-25.3
1889.249315,-0.8
1889.331507,-1.2
1889.416438,18.4
1889.498630,1.4
1889.583562,2.1
1889.668493,11.1
1889.750685,4.7
1889.835616,22
1889.917808,20.7
1890.002740,20.3
1890.087671,10.6
1890.164384,11.8
1890.249315,5.7
1890.331507,4
1890.416438,4.5
1890.498630,-2.2
1890.583562,-2.8
1890.668493,9.3
1890.750685,4.1
1890.835616,2.3
1890.917808,-0.7
1891.002740,15.1
1891.087671,-4.7
1891.164384,-9.4
1891.249315,3.5
1891.331507,0.3
1891.416438,-1.8
1891.498630,-5.8
1891.583562,-8.2
1891.668493,-10
1891.750685,1
1891.835616,-4.6
1891.917808,-5.8
1892.002740,2.1
1892.087671,-11.6
1892.167123,8.9
1892.252055,5.7
1892.334247,9.9
1892.419178,16.3
1892.501370,6.9
1892.586301,5.7
1896.002740,0.7
1896.087671,4.2
1896.167123,-6.5
1896.252055,-8.2
1896.334247,-38.8
1896.419178,-27
1896.501370,-19.1
1896.586301,-21
1896.671233,-18.2
1896.753425,-19.2
1896.838356,-11.6
1896.920548,-15.5
1897.002740,-13.2
1897.087671,-8.6
1897.164384,-15.6
1897.249315,-16.2
1897.331507,-15.2
1897.416438,-0.4
1897.498630,-2.2
1897.583562,0.9
1897.668493,0.5
1897.750685,2.2
1897.835616,-7.8
1897.917808,9
1898.002740,6.4
1898.087671,5.7
1898.164384,15.1
1898.249315,9.4
1898.331507,-1.2
1898.416438,-2.5
1898.498630,5.7
1898.583562,2.1
1898.668493,3.5
1898.750685,-0.3
1898.835616,-2.7
1898.917808,-1.7
1899.002740,12.7
1899.087671,8.6
1899.164384,11.3
1899.249315,3.5
1899.331507,-6.3
1899.416438,-9.5
1899.498630,-5.2
1899.583562,-9.5
1899.668493,-1.2
1899.750685,6.6
1899.835616,15
1899.917808,-4.3
1900.002740,-7.9
1900.087671,-7.6
1900.164384,-23.3
1900.249315,-16.9
1900.331507,-6.3
1900.416438,21.9
1900.498630,9.3
1900.583562,7.5
1900.668493,-15.9
1900.750685,-17.3
1900.835616,-5.9
1900.917808,-6.8
1901.002740,-0.8
1901.087671,2.2
1901.164384,7.4
1901.249315,3.5
1901.331507,0.3
1901.416438,16.3
1901.498630,13.6
1901.583562,9.4
1901.668493,-15.3
1901.750685,-22.3
1901.835616,-8.5
1901.917808,-3.2
1902.002740,16.5
1902.087671,-3.2
1902.164384,9.4
1902.249315,6.5
1902.331507,7.7
1902.416438,1.7
1902.498630,1.4
1902.583562,-8.2
1902.668493,-17.1
1902.750685,-7.2
1902.835616,-3.4
1902.917808,-4.3
1903.002740,-9.9
1903.087671,-11.6
1903.164384,14.6
1903.249315,15.2
1903.331507,7.7
1903.416438,-1.1
1903.498630,5.7
1903.583562,0.3
1903.668493,8.7
1903.750685,4.7
1903.835616,1.1
1903.917808,14.6
1904.002740,13.6
1904.087671,16
1904.167123,7.4
1904.252055,27.7
1904.334247,9.2
1904.419178,-6.7
1904.501370,-8.2
1904.586301,0.9
1904.671233,0.5
1904.753425,1.6
1904.838356,-16.7
1904.920548,1.3
1905.002740,-9.9
1905.087671,-18.5
1905.164384,-27.7
1905.249315,-38.2
1905.331507,-34.3
1905.416438,-27.7
1905.498630,-19.8
1905.583562,-7
1905.668493,-6.5
1905.750685,-5.3
1905.835616,-17.3
1905.917808,-14.4
1906.002740,-4.1
1906.087671,-8.6
1906.416438,-3.9
1906.498630,6.3
1906.583562,14.8
1906.668493,18.1
