1933.0833333333,24.1
1933.1666666667,20.81
1933.0833333333,22.96
1933.1666666667,37.66
1933.0833333333,118.93
1933.1666666667,331.31
1933.0833333333,399.27
1933.1666666667,250.89
1933.0833333333,116.1
1933.1666666667,69.38
1933.0833333333,52.95
1933.1666666667,40.21
1933.0833333333,35.4
1933.1666666667,28.88
1933.0833333333,33.41
1933.1666666667,102.22
1933.0833333333,259.67
1933.1666666667,390.77
1933.0833333333,277.51
1933.1666666667,194.82
1933.0833333333,97.98
1933.1666666667,49.84
1933.0833333333,40.78
1933.1666666667,27.44
1933.0833333333,22.65
1933.1666666667,27.61
1933.0833333333,28.18
1933.1666666667,34.55
1933.0833333333,95.71
1933.1666666667,291.66
1933.0833333333,339.8
1933.1666666667,208.13
1933.0833333333,103.07
1933.1666666667,47.29
1933.0833333333,30.3
1933.1666666667,25.37
1933.0833333333,23.47
1933.1666666667,21.24
1933.0833333333,22.65
1933.1666666667,41.63
1933.0833333333,136.2
1933.1666666667,291.66
1933.0833333333,233.33
1933.1666666667,162.82
1933.0833333333,77.59
1933.1666666667,38.79
1933.0833333333,22.68
1933.1666666667,22.26
1933.0833333333,16.82
1933.1666666667,16.99
1933.0833333333,19.06
1933.1666666667,25.49
1933.0833333333,81.27
1933.1666666667,218.04
1933.0833333333,265.33
1933.1666666667,165.09
1933.0833333333,99.11
1933.1666666667,52.39
1933.0833333333,54.09
1933.1666666667,31.43
1933.0833333333,27.35
1933.1666666667,24.49
1933.0833333333,28.06
1933.1666666667,42.76
1933.0833333333,129.41
1933.1666666667,379.45
1933.0833333333,339.8
1933.1666666667,148.38
1933.0833333333,111.85
1933.1666666667,54.65
1933.0833333333,30.3
1933.1666666667,24.89
1933.0833333333,23.19
1933.1666666667,19.03
1933.0833333333,21.86
1933.1666666667,39.36
1933.0833333333,156.31
1933.1666666667,220.02
1933.0833333333,286
1933.1666666667,203.88
1933.0833333333,90.33
1933.1666666667,66.26
1933.0833333333,50.12
1933.1666666667,34.83
1933.0833333333,21.44
1933.1666666667,22.68
1933.0833333333,27.64
1933.1666666667,35.11
1933.0833333333,137.62
1933.1666666667,268.16
1933.0833333333,256.55
1933.1666666667,168.77
1933.0833333333,120.35
1933.1666666667,66.26
1933.0833333333,32.85
1933.1666666667,28.6
1933.0833333333,21.83
1933.1666666667,18.35
1933.0833333333,25.15
1933.1666666667,37.94
1933.0833333333,99.96
1933.1666666667,206.71
1933.0833333333,217.19
1933.1666666667,152.06
1933.0833333333,74.47
1933.1666666667,52.1
1933.0833333333,36.53
1933.1666666667,31.15
1933.0833333333,22.82
1933.1666666667,23.02
1933.0833333333,24.83
1933.1666666667,33.98
1933.0833333333,118.65
1933.1666666667,258.53
1933.0833333333,319.98
1933.1666666667,209.83
1933.0833333333,89.76
1933.1666666667,53.52
1933.0833333333,32.85
1933.1666666667,26.67
1933.0833333333,21.55
1933.1666666667,21.01
1933.0833333333,26.19
1933.1666666667,65.13
1933.0833333333,88.35
1933.1666666667,194.54
1933.0833333333,334.14
1933.1666666667,215.77
1933.0833333333,80.14
1933.1666666667,51.54
1933.0833333333,29.45
1933.1666666667,23.33
1933.0833333333,20.1
1933.1666666667,19.43
1933.0833333333,20.08
1933.1666666667,27.33
1933.0833333333,87.5
1933.1666666667,220.31
1933.0833333333,172.17
1933.1666666667,156.03
1933.0833333333,91.75
1933.1666666667,53.52
1933.0833333333,34.55
1933.1666666667,19.91
1933.0833333333,17.05
1933.1666666667,17.02
1933.0833333333,16.88
1933.1666666667,22.14
1933.0833333333,66.83
1933.1666666667,210.96
1933.0833333333,242.96
1933.1666666667,150.08
1933.0833333333,74.47
1933.1666666667,41.34
1933.0833333333,30.3
1933.1666666667,18.32
1933.0833333333,14.19
1933.1666666667,16.48
1933.0833333333,24.95
1933.1666666667,33.7
1933.0833333333,164.52
1933.1666666667,334.14
1933.0833333333,308.65
1933.1666666667,189.72
1933.0833333333,114.12
1933.1666666667,50.69
1933.0833333333,30.02
1933.1666666667,24.55
