1946.002740,890
1946.087671,992
1946.164384,979
1946.249315,959
1946.331507,1110
1946.416438,1546
1946.498630,1539
1946.583562,3401
1946.668493,2092
1946.750685,1436
1946.835616,1301
1946.917808,1287
1947.002740,1488
1947.087671,1517
1947.164384,1707
1947.249315,1729
1947.331507,1788
1947.416438,2008
1947.498630,2203
1947.583562,3713
1947.668493,2946
1947.750685,2082
1947.835616,2033
1947.917808,1937
1948.002740,1711
1948.087671,1775
1948.167123,1902
1948.252055,1846
1948.334247,2083
1948.419178,2262
1948.501370,2193
1948.586301,3792
1948.671233,2343
1948.753425,2313
1948.838356,2179
1948.920548,1975
1949.002740,1880
1949.087671,1930
1949.164384,2060
1949.249315,1843
1949.331507,2052
1949.416438,2039
1949.498630,2351
1949.583562,3394
1949.668493,3581
1949.750685,2489
1949.835616,2468
1949.917808,2134
1950.002740,1903
1950.087671,1719
1950.164384,1617
1950.249315,1818
1950.331507,2067
1950.416438,2457
1950.498630,2600
1950.583562,3530
1950.668493,2693
1950.750685,2448
1950.835616,2250
1950.917808,1972
1951.002740,1682
1951.087671,1730
1951.164384,1814
1951.249315,1900
1951.331507,2051
1951.416438,2290
1951.498630,2599
1951.583562,3428
1951.668493,2262
1951.750685,2242
1951.835616,2103
1951.917808,1825
1952.002740,1670
1952.087671,1681
1952.167123,1713
1952.252055,1954
1952.334247,1876
1952.419178,2272
1952.501370,2612
1952.586301,3590
1952.671233,2496
1952.753425,2441
1952.838356,2340
1952.920548,2090
1953.002740,1812
1953.087671,1788
1953.164384,1837
1953.249315,1993
1953.331507,2021
1953.416438,2199
1953.498630,2622
1953.583562,3787
1953.668493,2914
1953.750685,2487
1953.835616,2314
1953.917808,2139
1954.002740,2124
1954.087671,2214
1954.164384,2234
1954.249315,2279
1954.331507,2423
1954.416438,2290
1954.498630,2903
1954.583562,4485
1954.668493,3085
1954.750685,2852
1954.835616,2629
1954.917808,2435
1955.002740,2227
1955.087671,1944
1955.164384,2125
1955.249315,2260
1955.331507,2299
1955.416438,2323
1955.498630,2659
1955.583562,3761
1955.668493,2779
1955.750685,2761
1955.835616,2446
1955.917808,2278
1956.002740,1879
1956.087671,1881
1956.167123,2165
1956.252055,2199
1956.334247,2308
1956.419178,2529
1956.501370,2573
1956.586301,3946
1956.671233,3200
1956.753425,2574
1956.838356,2422
1956.920548,2446
1957.002740,2828
1957.087671,2879
1957.164384,2800
1957.249315,2835
1957.331507,2585
1957.416438,2787
1957.498630,3334
1957.583562,4746
1957.668493,3613
1957.750685,3463
1957.835616,3274
1957.917808,2801
1958.002740,2488
1958.087671,2386
1958.164384,2428
1958.249315,2678
1958.331507,2744
1958.416438,2772
1958.498630,3520
1958.583562,3833
1958.668493,3377
1958.750685,3013
1958.835616,2871
1958.917808,2592
1959.002740,2375
1959.087671,2304
1959.164384,2464
1959.249315,2557
1959.331507,2739
1959.416438,2714
1959.498630,3102
1959.583562,3961
1959.668493,3772
1959.750685,3245
1959.835616,3104
1959.917808,2869
1960.002740,2513
1960.087671,2385
1960.167123,2756
1960.252055,2927
1960.334247,2940
1960.419178,3180
1960.501370,3791
1960.586301,4093
1960.671233,4309
1960.753425,3532
1960.838356,3408
1960.920548,2839
1961.002740,2792
1961.087671,2798
1961.164384,3007
1961.249315,3086
1961.331507,3201
1961.416438,3428
1961.498630,3754
1961.583562,4917
1961.668493,3760
1961.750685,3609
1961.835616,3471
1961.917808,3347
1962.002740,3333
1962.087671,3456
1962.164384,3569
1962.249315,3900
1962.331507,3909
1962.416438,4098
1962.498630,4826
1962.583562,5770
1962.668493,5108
1962.750685,4360
1962.835616,4100
1962.917808,3562
1963.002740,3284
1963.087671,3278
1963.164384,3424
1963.249315,3843
1963.331507,3614
1963.416438,3536
1963.498630,4505
1963.583562,5456
1963.668493,4881
1963.750685,4041
1963.835616,3724
1963.917808,3525
1964.002740,3437
1964.087671,3324
1964.167123,3977
1964.252055,4025
1964.334247,4016
1964.419178,4031
1964.501370,4489
1964.586301,5563
1964.671233,5709
1964.753425,4620
1964.838356,4160
1964.920548,4012
1965.002740,3987
1965.087671,4155
1965.164384,4054
1965.249315,4485
1965.331507,4558
1965.416438,4462
1965.498630,4594
1965.583562,6481
1965.668493,6345
1965.750685,5142
1965.835616,4824
1965.917808,4573
1966.002740,4158
1966.087671,4140
1966.164384,4251
1966.249315,4734
1966.331507,4858
1966.416438,4798
1966.498630,5080
1966.583562,6905
1966.668493,5504
1966.750685,5457
1966.835616,5198
1966.917808,4890
