1965.002740,1834
1965.087671,2010
1965.164384,2328
1965.249315,2220
1965.331507,2286
1965.416438,2203
1965.498630,2235
1965.583562,2272
1965.668493,2126
1965.750685,2113
1965.835616,2294
1965.917808,2253
1966.002740,2248
1966.087671,2310
1966.164384,2228
1966.249315,2178
1966.331507,2403
1966.416438,2219
1966.498630,2265
1966.583562,2281
1966.668493,2184
1966.750685,2238
1966.835616,2340
1966.917808,2187
1967.002740,2154
1967.087671,2279
1967.164384,2287
1967.249315,2359
1967.331507,2430
1967.416438,2344
1967.498630,2208
1967.583562,2411
1967.668493,2327
1967.750685,2408
1967.835616,2277
1967.917808,2410
1968.002740,2452
1968.087671,2339
1968.167123,2256
1968.252055,2299
1968.334247,2170
1968.419178,2288
1968.501370,2279
1968.586301,2224
1968.671233,2412
1968.753425,2342
1968.838356,2301
1968.920548,2278
1969.002740,2574
1969.087671,2154
1969.164384,2336
1969.249315,2501
1969.331507,2271
1969.416438,2434
1969.498630,2361
1969.583562,2316
1969.668493,2513
1969.750685,2475
1969.835616,2460
1969.917808,2467
1970.002740,2823
1970.087671,2555
1970.164384,2441
1970.249315,2478
1970.331507,2449
1970.416438,2373
1970.498630,2402
1970.583562,2373
1970.668493,2330
1970.750685,2455
1970.835616,2361
1970.917808,2443
1971.002740,2420
1971.087671,2269
1971.164384,2312
1971.249315,2671
1971.331507,2347
1971.416438,2457
1971.498630,2377
1971.583562,2186
1971.668493,2277
1971.750685,2308
1971.835616,2327
1971.917808,2426
1972.002740,1247
1972.087671,1963
1972.167123,2635
1972.252055,2150
1972.334247,2888
1972.419178,2491
1972.501370,2513
1972.586301,2679
1972.671233,2627
1972.753425,2739
1972.838356,2471
1972.920548,1733
1973.002740,1393
1973.087671,2036
1973.164384,2285
1973.249315,1813
1973.331507,2784
1973.416438,1959
1973.498630,2372
1973.583562,2445
1973.668493,2228
1973.750685,2377
1973.835616,2009
1973.917808,1561
1974.002740,1251
1974.087671,2097
1974.164384,2115
1974.249315,1987
1974.331507,2239
1974.416438,1901
1974.498630,2177
1974.583562,1816
1974.668493,1547
1974.750685,1694
1974.835616,1444
1974.917808,1097
1975.002740,667
1975.087671,1387
1975.164384,1270
1975.249315,1518
1975.331507,1610
1975.416438,1665
1975.498630,1938
1975.583562,1887
1975.668493,2081
1975.750685,2245
1975.835616,1936
1975.917808,1653
1976.002740,849
1976.087671,2081
1976.167123,2310
1976.252055,1755
1976.334247,1842
1976.419178,1861
1976.501370,1826
1976.586301,1809
1976.671233,1870
1976.753425,1791
1976.838356,1815
1976.920548,1396
1977.002740,657
1977.087671,1607
1977.164384,1735
1977.249315,1365
1977.331507,1727
1977.416438,1734
1977.498630,1835
1977.583562,1870
1977.668493,1613
1977.750685,1263
1977.835616,2078
1977.917808,1340
1978.002740,771
1978.087671,1871
1978.164384,1800
1978.249315,1694
1978.331507,1858
1978.416438,1753
1978.498630,1767
1978.583562,1877
1978.668493,1822
1978.750685,1760
1978.835616,1864
1978.917808,1371
1979.002740,824
1979.087671,1842
1979.164384,1907
1979.249315,1463
1979.331507,1921
1979.416438,1697
1979.498630,2039
1979.583562,1923
1979.668493,1734
1979.750685,2013
1979.835616,1859
1979.917808,1207
1980.002740,778
1980.087671,1810
1980.167123,1785
1980.252055,1696
1980.334247,1782
1980.419178,1508
1980.501370,1870
1980.586301,1755
1980.671233,1716
1980.753425,1820
1980.838356,1669
1980.920548,1311
1981.002740,604
1981.087671,1755
1981.164384,1802
1981.249315,1673
1981.331507,1693
1981.416438,1641
1981.498630,1846
1981.583562,1747
1981.668493,1871
1981.750685,1878
1981.835616,1771
1981.917808,1478
1982.002740,664
1982.087671,1668
1982.164384,1908
1982.249315,1638
1982.331507,1744
1982.416438,1956
1982.498630,1732
1982.583562,1710
1982.668493,1687
1982.750685,1709
1982.835616,1578
1982.917808,1150
1983.002740,576
1983.087671,1404
1983.164384,1662
1983.249315,1264
1983.331507,1613
1983.416438,1725
1983.498630,1759
1983.583562,1830
1983.668493,1935
1983.750685,1691
1983.835616,1865
1983.917808,1339
1984.002740,657
1984.087671,1800
1984.167123,1923
1984.252055,1373
1984.334247,2127
1984.419178,1686
1984.501370,2168
1984.586301,2055
1984.671233,1857
1984.753425,2063
1984.838356,2080
1984.920548,1445
1985.002740,887
1985.087671,2075
1985.164384,2047
1985.249315,1748
1985.331507,2143
1985.416438,1772
1985.498630,2357
1985.583562,2184
1985.668493,1999
1985.750685,2408
1985.835616,2247
1985.917808,1607
1986.002740,1090
1986.087671,2077
1986.164384,2002
1986.249315,1975
1986.331507,1963
1986.416438,1881
1986.498630,2321
1986.583562,2052
1986.668493,1966
1986.750685,2218
1986.835616,2041
1986.917808,1722
1987.002740,760
1987.087671,1961
1987.164384,2045
1987.249315,1846
1987.331507,2026
1987.416438,2104
1987.498630,2340
1987.583562,2087
1987.668493,2163
1987.750685,2081
1987.835616,2080
1987.917808,1429
1988.002740,1000
1988.087671,2057
1988.167123,2078
1988.252055,1610
1988.334247,2070
1988.419178,2082
1988.501370,1956
1988.586301,2096
1988.671233,2025
1988.753425,2063
1988.838356,2081
1988.920548,1738
1989.002740,790
1989.087671,1803
1989.164384,1654
1989.249315,1614
1989.331507,1804
1989.416438,1846
1989.498630,1714
1989.583562,1794
1989.668493,1638
1989.750685,1854
1989.835616,1826
1989.917808,1188
1990.002740,688
1990.087671,1831
1990.164384,1810
1990.249315,1357
1990.331507,1883
1990.416438,1629
1990.498630,1695
1990.583562,1794
1990.668493,1638
1990.750685,1854
1990.835616,1826
1990.917808,1188
1991.002740,790
1991.087671,1505
1991.164384,1532
1991.249315,1480
1991.331507,1808
1991.416438,1699
1991.498630,1829
1991.583562,1729
1991.668493,1664
1991.750685,1882
1991.835616,1797
1991.917808,1249
1992.002740,888
1992.087671,1509
1992.167123,1533
1992.252055,1294
1992.334247,1548
1992.419178,1627
1992.501370,1623
1992.586301,1576
1992.671233,1755
1992.753425,1747
1992.838356,1635
1992.920548,1370
1993.002740,872
1993.087671,1466
1993.164384,1550
1993.249315,1485
1993.331507,1502
1993.416438,1601
1993.498630,1694
1993.583562,1819
1993.668493,1796
1993.750685,1617
1993.835616,1694
1993.917808,1421
1994.002740,1113
1994.087671,1830
1994.164384,1894
1994.249315,1954
1994.331507,2141
1994.416438,2040
1994.498630,2011
1994.583562,2197
1994.668493,2162
1994.750685,2264
1994.835616,2240
1994.917808,1651
1995.002740,1364
1995.087671,1930
1995.164384,1910
1995.249315,1493
1995.331507,1956
1995.416438,1917
1995.498630,2010
1995.583562,2117
