1956.002740,3.3
1956.087671,2.3
1956.167123,2.6
1956.252055,1.6
1956.334247,8.3
1956.419178,6.1
1956.501370,9
1956.586301,7.4
1956.671233,6.5
1956.753425,4.3
1956.838356,2.5
1956.920548,3.3
1957.002740,6.6
1957.087671,4.5
1957.164384,5.4
1957.249315,4.7
1957.331507,4.4
1957.416438,5.9
1957.498630,6.5
1957.583562,6.9
1957.668493,6.9
1957.750685,3.8
1957.835616,4.5
1957.917808,3.2
1958.002740,4.5
1958.087671,4.4
1958.164384,3.5
1958.249315,6
1958.331507,6.8
1958.416438,8.1
1958.498630,8.3
1958.583562,7.7
1958.668493,7.3
1958.750685,4.9
1958.835616,4.6
1958.917808,3.9
1959.002740,3.4
1959.087671,3
1959.164384,3.7
1959.249315,5.6
1959.331507,5
1959.416438,7.4
1959.498630,7.8
1959.583562,6.8
1959.668493,5.6
1959.750685,6.9
1959.835616,4.8
1959.917808,2.8
1960.002740,3
1960.087671,2.9
1960.167123,4.9
1960.252055,5.3
1960.334247,5.9
1960.419178,8
1960.501370,9
1960.586301,8.2
1960.671233,7.3
1960.753425,4.8
1960.838356,3.7
1960.920548,2.6
1961.002740,3
1961.087671,4.2
1961.164384,3.9
1961.249315,5.4
1961.331507,4.6
1961.416438,7.5
1961.498630,6.9
1961.583562,7.1
1961.668493,5.9
1961.750685,5.5
1961.835616,3.4
1961.917808,2.5
1962.002740,2.8
1962.087671,2.3
1962.164384,2.6
1962.249315,5.8
1962.331507,4.4
1962.416438,7.1
1962.498630,9.5
1962.583562,9.2
1962.668493,7.9
1962.750685,5.3
1962.835616,3.9
1962.917808,3.3
1963.002740,2.1
1963.087671,3.6
1963.164384,3
1963.249315,3.8
1963.331507,4.6
1963.416438,4.4
1963.498630,7.7
1963.583562,6.2
1963.668493,4.9
1963.750685,5.1
1963.835616,3.6
1963.917808,3.1
1964.002740,2.5
1964.087671,3.9
1964.167123,2.6
1964.252055,3.6
1964.334247,5.3
1964.419178,7
1964.501370,8.6
1964.586301,7.6
1964.671233,6.6
1964.753425,5.6
1964.838356,2.3
1964.920548,1.6
1965.002740,2.2
1965.087671,3.5
1965.164384,2.7
1965.249315,5.4
1965.331507,5.2
1965.416438,4.9
1965.498630,8.7
1965.583562,8.7
1965.668493,6.6
1965.750685,7
1965.835616,3.8
1965.917808,2.1
1966.002740,2.8
1966.087671,2.6
1966.164384,4.5
1966.249315,4.8
1966.331507,3.9
1966.416438,8
1966.498630,8.9
1966.583562,8.1
1966.668493,7.2
1966.750685,5.9
1966.835616,3.3
1966.917808,2.2
1967.002740,2.9
1967.087671,4.1
1967.164384,3.6
1967.249315,3.2
1967.331507,5.9
1967.416438,6.5
1967.498630,8.6
1967.583562,9.3
1967.668493,6.9
1967.750685,7.9
1967.835616,3.8
1967.917808,2.4
1968.002740,2.3
1968.087671,3
1968.167123,3.9
1968.252055,4.8
1968.334247,4.9
1968.419178,6.5
1968.501370,7.2
1968.586301,7
1968.671233,5.8
1968.753425,4.8
1968.838356,3.8
1968.920548,2.3
1969.002740,2.1
1969.087671,2.6
1969.164384,4.1
1969.249315,3.9
1969.331507,6.7
1969.416438,5.1
1969.498630,7.8
1969.583562,9.3
1969.668493,7.5
1969.750685,4.1
1969.835616,2.9
1969.917808,2.6
1970.002740,2
1970.087671,3.2
1970.164384,3.7
1970.249315,4.5
1970.331507,6.1
1970.416438,6.5
1970.498630,8.7
1970.583562,9.1
1970.668493,8.1
1970.750685,4.9
1970.835616,3.6
1970.917808,2
