1500,17
1501,19
1502,20
1503,15
1504,13
1505,14
1506,14
1507,14
1508,14
1509,11
1510,16
1511,19
1512,23
1513,18
1514,17
1515,20
1516,20
1517,18
1518,14
1519,16
1520,21
1521,24
1522,15
1523,16
1524,20
1525,14
1526,16
1527,25.5
1528,25.8
1529,26
1530,26
1531,29
1532,20
1533,18
1534,16
1535,22
1536,22
1537,16
1538,19
1539,17
1540,17
1541,19
1542,20
1543,24
1544,28
1545,36
1546,20
1547,14
1548,18
1549,27
1550,29
1551,36
1552,29
1553,27
1554,30
1555,38
1556,50
1557,24
1558,25
1559,30
1560,31
1561,37
1562,41
1563,36
1564,32
1565,47
1566,42
1567,37
1568,34
1569,36
1570,43
1571,55
1572,64
1573,79
1574,59
1575,47
1576,48
1577,49
1578,45
1579,53
1580,55
1581,55
1582,54
1583,56
1584,52
1585,76
1586,113
1587,68
1588,59
1589,74
1590,78
1591,69
1592,78
1593,73
1594,88
1595,98
1596,109
1597,106
1598,87
1599,77
1600,77
1601,63
1602,70
1603,70
1604,63
1605,61
1606,66
1607,78
1608,93
1609,97
1610,77
1611,83
1612,81
1613,82
1614,78
1615,75
1616,80
1617,87
1618,72
1619,65
1620,74
1621,91
1622,115
1623,99
1624,99
1625,115
1626,101
1627,90
1628,95
1629,108
1630,147
1631,112
1632,108
1633,99
1634,96
1635,102
1636,105
1637,114
1638,103
1639,98
1640,103
1641,101
1642,110
1643,109
1644,98
1645,84
1646,90
1647,120
1648,124
1649,136
1650,120
1651,135
1652,100
1653,70
1654,60
1655,72
1656,70
1657,71
1658,94
1659,95
1660,110
1661,154
1662,116
1663,99
1664,82
1665,76
1666,64
1667,63
1668,68
1669,64
1670,67
1671,71
1672,72
1673,89
1674,114
1675,102
1676,85
1677,88
1678,97
1679,94
1680,88
1681,79
1682,74
1683,79
1684,95
1685,70
1686,72
1687,63
1688,60
1689,74
1690,75
1691,91
1692,126
1693,161
1694,109
1695,108
1696,110
1697,130
1698,166
1699,143
1700,103
1701,89
1702,76
1703,93
1704,82
1705,71
1706,69
1707,75
1708,134
1709,183
1710,113
1711,108
1712,121
1713,139
1714,109
1715,90
1716,88
1717,88
1718,93
1719,106
1720,89
1721,79
1722,91
1723,96
1724,111
1725,112
1726,104
1727,94
1728,98
1729,88
1730,94
1731,81
1732,77
1733,84
1734,92
1735,96
1736,102
1737,95
1738,98
1739,125
1740,162
1741,113
1742,94
1743,85
1744,89
1745,109
1746,110
1747,109
1748,120
1749,116
1750,101
1751,113
1752,109
1753,105
1754,94
1755,102
1756,141
1757,135
1758,118
1759,115
1760,111
1761,127
1762,124
1763,113
1764,122
1765,130
1766,137
1767,148
1768,142
1769,143
1770,176
1771,184
1772,164
1773,146
1774,147
1775,124
1776,119
1777,135
1778,125
1779,116
1780,132
1781,133
1782,144
1783,145
1784,146
1785,138
1786,139
1787,154
1788,181
1789,185
1790,151
1791,139
1792,157
1793,155
1794,191
1795,248
1796,185
1797,168
1798,176
1799,243
1800,289
1801,251
1802,232
1803,207
1804,276
1805,250
1806,216
1807,205
1808,206
1809,208
1810,226
1811,302
1812,261
1813,207
1814,209
1815,280
1816,381
1817,266
1818,197
1819,177
1820,170
1821,152
1822,156
1823,141
1824,142
1825,137
1826,161
1827,189
1828,226
1829,194
1830,217
1831,199
1832,151
1833,144
1834,138
1835,145
1836,156
1837,184
1838,216
1839,204
1840,186
1841,197
1842,183
1843,175
1844,183
1845,230
1846,278
1847,179
1848,161
1849,150
1850,159
1851,180
1852,223
1853,294
1854,300
1855,297
1856,232
1857,179
1858,180
1859,215
1860,258
1861,236
1862,202
1863,174
1864,179
1865,210
1866,268
1867,267
1868,208
1869,224
