1973.002740,9007
1973.087671,8106
1973.164384,8928
1973.249315,9137
1973.331507,10017
1973.416438,10826
1973.498630,11317
1973.583562,10744
1973.668493,9713
1973.750685,9938
1973.835616,9161
1973.917808,8927
1974.002740,7750
1974.087671,6981
1974.164384,8038
1974.249315,8422
1974.331507,8714
1974.416438,9512
1974.498630,10120
1974.583562,9823
1974.668493,8743
1974.750685,9129
1974.835616,8710
1974.917808,8680
1975.002740,8162
1975.087671,7306
1975.164384,8124
1975.249315,7870
1975.331507,9387
1975.416438,9556
1975.498630,10093
1975.583562,9620
1975.668493,8285
1975.750685,8433
1975.835616,8160
1975.917808,8034
1976.002740,7717
1976.087671,7461
1976.167123,7776
1976.252055,7925
1976.334247,8634
1976.419178,8945
1976.501370,10078
1976.586301,9179
1976.671233,8037
1976.753425,8488
1976.838356,7874
1976.920548,8647
1977.002740,7792
1977.087671,6957
1977.164384,7726
1977.249315,8106
1977.331507,8890
1977.416438,9299
1977.498630,10625
1977.583562,9302
1977.668493,8314
1977.750685,8850
1977.835616,8265
1977.917808,8796
1978.002740,7836
1978.087671,6892
1978.164384,7791
1978.249315,8129
1978.331507,9115
1978.416438,9434
1978.498630,10484
1978.583562,9827
1978.668493,9110
1978.750685,9070
1978.835616,8633
1978.917808,9240
