1959.002740,35
1959.005479,32
1959.008219,30
1959.010959,31
1959.013699,44
1959.016438,29
1959.019178,45
1959.021918,43
1959.024658,38
1959.027397,27
1959.030137,38
1959.032877,33
1959.035616,55
1959.038356,47
1959.041096,45
1959.043836,37
1959.046575,50
1959.049315,43
1959.052055,41
1959.054795,52
1959.057534,34
1959.060274,53
1959.063014,39
1959.065753,32
1959.068493,37
1959.071233,43
1959.073973,39
1959.076712,35
1959.079452,44
1959.082192,38
1959.084932,24
1959.087671,23
1959.090411,31
1959.093151,44
1959.095890,38
1959.098630,50
1959.101370,38
1959.104110,51
1959.106849,31
1959.109589,31
1959.112329,51
1959.115068,36
1959.117808,45
1959.120548,51
1959.123288,34
1959.126027,52
1959.128767,47
1959.131507,45
1959.134247,46
1959.136986,39
1959.139726,48
1959.142466,37
1959.145205,35
1959.147945,52
1959.150685,42
1959.153425,45
1959.156164,39
1959.158904,37
1959.161644,30
1959.164384,35
1959.167123,28
1959.169863,45
1959.172603,34
1959.175342,36
1959.178082,50
1959.180822,44
1959.183562,39
1959.186301,32
1959.189041,39
1959.191781,45
1959.194521,43
1959.197260,39
1959.200000,31
1959.202740,27
1959.205479,30
1959.208219,42
1959.210959,46
1959.213699,41
1959.216438,36
1959.219178,45
1959.221918,46
1959.224658,43
1959.227397,38
1959.230137,34
1959.232877,35
1959.235616,56
1959.238356,36
1959.241096,32
1959.243836,50
1959.246575,41
1959.249315,39
1959.252055,41
1959.254795,47
1959.257534,34
1959.260274,36
1959.263014,33
1959.265753,35
1959.268493,38
1959.271233,38
1959.273973,34
1959.276712,53
1959.279452,34
1959.282192,34
1959.284932,38
1959.287671,35
1959.290411,32
1959.293151,42
1959.295890,34
1959.298630,46
1959.301370,30
1959.304110,46
1959.306849,45
1959.309589,54
1959.312329,34
1959.315068,37
1959.317808,35
1959.320548,40
1959.323288,42
1959.326027,58
1959.328767,51
1959.331507,32
1959.334247,35
1959.336986,38
1959.339726,33
1959.342466,39
1959.345205,47
1959.347945,38
1959.350685,52
1959.353425,30
1959.356164,34
1959.358904,40
1959.361644,35
1959.364384,42
1959.367123,41
1959.369863,42
1959.372603,38
1959.375342,24
1959.378082,34
1959.380822,43
1959.383562,36
1959.386301,55
1959.389041,41
1959.391781,45
1959.394521,41
1959.397260,37
1959.400000,43
1959.402740,39
1959.405479,33
1959.408219,43
1959.410959,40
1959.413699,38
1959.416438,45
1959.419178,46
1959.421918,34
1959.424658,35
1959.427397,48
1959.430137,51
1959.432877,36
1959.435616,33
1959.438356,46
1959.441096,42
1959.443836,48
1959.446575,34
1959.449315,41
1959.452055,35
1959.454795,40
1959.457534,34
1959.460274,30
1959.463014,36
1959.465753,40
1959.468493,39
1959.471233,45
1959.473973,38
1959.476712,47
1959.479452,33
1959.482192,30
1959.484932,42
1959.487671,43
1959.490411,41
1959.493151,41
1959.495890,59
1959.498630,43
1959.501370,45
1959.504110,38
1959.506849,37
1959.509589,45
1959.512329,42
1959.515068,57
1959.517808,46
1959.520548,51
1959.523288,41
1959.526027,47
1959.528767,26
1959.531507,35
1959.534247,44
1959.536986,41
1959.539726,42
1959.542466,36
1959.545205,45
1959.547945,45
1959.550685,45
1959.553425,47
1959.556164,38
1959.558904,42
1959.561644,35
1959.564384,36
1959.567123,39
1959.569863,45
1959.572603,43
1959.575342,47
1959.578082,36
1959.580822,41
1959.583562,50
1959.586301,39
1959.589041,41
1959.591781,46
1959.594521,64
1959.597260,45
1959.600000,34
1959.602740,38
1959.605479,44
1959.608219,48
1959.610959,46
1959.613699,44
1959.616438,37
1959.619178,39
1959.621918,44
1959.624658,45
1959.627397,33
1959.630137,44
1959.632877,38
1959.635616,46
1959.638356,46
1959.641096,40
1959.643836,39
1959.646575,44
1959.649315,48
1959.652055,50
1959.654795,41
1959.657534,42
1959.660274,51
1959.663014,41
1959.665753,44
1959.668493,38
1959.671233,68
1959.673973,40
1959.676712,42
1959.679452,51
1959.682192,44
1959.684932,45
1959.687671,36
1959.690411,57
1959.693151,44
1959.695890,42
1959.698630,53
1959.701370,42
1959.704110,34
1959.706849,40
1959.709589,56
1959.712329,44
1959.715068,53
1959.717808,55
1959.720548,39
1959.723288,59
1959.726027,55
1959.728767,73
1959.731507,55
1959.734247,44
1959.736986,43
1959.739726,40
1959.742466,47
1959.745205,51
1959.747945,56
1959.750685,49
1959.753425,54
1959.756164,56
1959.758904,47
1959.761644,44
1959.764384,43
1959.767123,42
1959.769863,45
1959.772603,50
1959.775342,48
1959.778082,43
1959.780822,40
1959.783562,59
1959.786301,41
1959.789041,42
1959.791781,51
1959.794521,49
1959.797260,45
1959.800000,43
1959.802740,42
1959.805479,38
1959.808219,47
1959.810959,38
1959.813699,36
1959.816438,42
1959.819178,35
1959.821918,28
1959.824658,44
1959.827397,36
1959.830137,45
1959.832877,46
1959.835616,48
1959.838356,49
1959.841096,43
1959.843836,42
1959.846575,59
1959.849315,45
1959.852055,52
1959.854795,46
1959.857534,42
1959.860274,40
1959.863014,40
1959.865753,45
1959.868493,35
1959.871233,35
1959.873973,40
1959.876712,39
1959.879452,33
1959.882192,42
1959.884932,47
1959.887671,51
1959.890411,44
1959.893151,40
1959.895890,57
1959.898630,49
1959.901370,45
1959.904110,49
1959.906849,51
1959.909589,46
1959.912329,44
1959.915068,52
1959.917808,45
1959.920548,32
1959.923288,46
1959.926027,41
1959.928767,34
1959.931507,33
1959.934247,36
1959.936986,49
1959.939726,43
1959.942466,43
1959.945205,34
1959.947945,39
1959.950685,35
1959.953425,52
1959.956164,47
1959.958904,52
1959.961644,39
1959.964384,40
1959.967123,42
1959.969863,42
1959.972603,53
1959.975342,39
1959.978082,40
1959.980822,38
1959.983562,44
1959.986301,34
1959.989041,37
1959.991781,52
1959.994521,48
1959.997260,55
1960.000000,50
