1956.002740,1254
1956.087671,1290
1956.167123,1379
1956.252055,1346
1956.334247,1535
1956.419178,1555
1956.501370,1655
1956.586301,1651
1956.671233,1500
1956.753425,1538
1956.838356,1486
1956.920548,1394
1957.002740,1409
1957.087671,1387
1957.164384,1543
1957.249315,1502
1957.331507,1693
1957.416438,1616
1957.498630,1841
1957.583562,1787
1957.668493,1631
1957.750685,1649
1957.835616,1586
1957.917808,1500
1958.002740,1497
1958.087671,1463
1958.164384,1648
1958.249315,1595
1958.331507,1777
1958.416438,1824
1958.498630,1994
1958.583562,1835
1958.668493,1787
1958.750685,1699
1958.835616,1633
1958.917808,1645
1959.002740,1597
1959.087671,1577
1959.164384,1709
1959.249315,1756
1959.331507,1936
1959.416438,2052
1959.498630,2105
1959.583562,2016
1959.668493,1914
1959.750685,1925
1959.835616,1824
1959.917808,1765
1960.002740,1721
1960.087671,1752
1960.167123,1914
1960.252055,1857
1960.334247,2159
1960.419178,2195
1960.501370,2287
1960.586301,2276
1960.671233,2096
1960.753425,2055
1960.838356,2004
1960.920548,1924
1961.002740,1851
1961.087671,1839
1961.164384,2019
1961.249315,1937
1961.331507,2270
1961.416438,2251
1961.498630,2382
1961.583562,2364
1961.668493,2129
1961.750685,2110
1961.835616,2072
1961.917808,1980
1962.002740,1995
1962.087671,1932
1962.164384,2171
1962.249315,2162
1962.331507,2489
1962.416438,2424
1962.498630,2641
1962.583562,2630
1962.668493,2324
1962.750685,2412
1962.835616,2284
1962.917808,2186
1963.002740,2184
1963.087671,2144
1963.164384,2379
1963.249315,2383
1963.331507,2717
1963.416438,2774
1963.498630,3051
1963.583562,2891
1963.668493,2613
1963.750685,2600
1963.835616,2493
1963.917808,2410
1964.002740,2390
1964.087671,2463
1964.167123,2616
1964.252055,2734
1964.334247,2970
1964.419178,3125
1964.501370,3342
1964.586301,3207
1964.671233,2964
1964.753425,2919
1964.838356,2764
1964.920548,2732
1965.002740,2622
1965.087671,2698
1965.164384,2950
1965.249315,2895
1965.331507,3200
1965.416438,3408
1965.498630,3679
1965.583562,3473
1965.668493,3154
1965.750685,3107
1965.835616,3052
1965.917808,2918
1966.002740,2786
1966.087671,2739
1966.164384,3125
1966.249315,3033
1966.331507,3486
1966.416438,3661
1966.498630,3927
1966.583562,3851
1966.668493,3456
1966.750685,3390
